ham,"How much i gave to you. Morning."
ham,"I'd say that's a good sign but, well, you know my track record at reading women"
ham,"Ok..."
ham,"Saw Guys and Dolls last night with Patrick Swayze it was great"
ham,"Lol no. Just trying to make your day a little more interesting"
ham,"I am going to sao mu today. Will be done only at 12 "
ham,"Thinkin about someone is all good. No drugs for that"
ham,"&lt;#&gt;  w jetton ave if you forgot"
ham,"Leave it. U will always be ignorant."
ham,"I???ll leave around four, ok?"
ham,"Ya srsly better than yi tho"
ham,"Yes. I come to nyc for audiitions and am trying to relocate."
ham,"Why tired what special there you had"
ham,"Yes I know the cheesy songs from frosty the snowman :)"
ham,"The basket's gettin full so I might be by tonight"
ham,"Text me when you get off, don't call, my phones having problems"
ham,"R u meeting da ge at nite tmr?"
spam,"We tried to contact you re your reply to our offer of a Video Handset? 750 anytime any networks mins? UNLIMITED TEXT? Camcorder? Reply or call 08000930705 NOW"
ham,"Mah b, I'll pick it up tomorrow"
ham,"Small problem in auction:)punj now asking tiwary"
ham,"Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish. As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there. She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife, My Parents, My Kidz, My Friends n My Colleagues. All screaming.. SURPRISE !! and I was waiting on the sofa.. ... ..... ' NAKED...!"
ham,"Oi when you gonna ring"
ham,"Neither [in sterm voice] - i'm studying. All fine with me! Not sure the  thing will be resolved, tho. Anyway. Have a fab hols"
ham,"Send this to ur friends and receive something about ur voice..... How is my speaking expression? 1.childish 2.naughty 3.Sentiment 4.rowdy 5.ful of attitude 6.romantic 7.shy 8.Attractive 9.funny  &lt;#&gt; .irritating  &lt;#&gt; .lovable. reply me.."
ham,"Ok i also wan 2 watch e 9 pm show..."
spam,"Your next amazing xxx PICSFREE1 video will be sent to you enjoy! If one vid is not enough for 2day text back the keyword PICSFREE1 to get the next video."
ham,"Ill be at yours in about 3 mins but look out for me"
ham,"Superb Thought- \Be grateful that u dont have everything u want. That means u still have an opportunity to be happier tomorrow than u are today.\"":-)"""
ham,"Call me da, i am waiting for your call."
ham,"You were supposed to wake ME up &gt;:("
ham,"So lets make it saturday or monday as per convenience."
spam,"Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/msg. CC 08718720201 HG/Suite342/2Lands Row/W1J6HL"
ham,"Did u find out what time the bus is at coz i need to sort some stuff out."
ham,"Sorry, I can't help you on this."
ham,"Well. Im computerless. Time to make some oreo truffles"
ham,"Ugh its been a long day. I'm exhausted. Just want to cuddle up and take a nap"
ham,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD"
ham,"Every monday..nxt week vl be completing.."
ham,"A guy who gets used but is too dumb to realize it."
ham,"2 laptop... I noe infra but too slow lar... I wan fast one"
ham,"Bring tat cd don forget"
ham,"Oh really?? Did you make it on air? What's your talent?"
ham,"My darling sister. How are you doing. When's school resuming. Is there a minimum wait period before you reapply? Do take care"
ham,"Im sorry bout last nite it wasn??t ur fault it was me, spouse it was pmt or sumthin! U 4give me? I think u shldxxxx"
ham,"We are pleased to inform that your application for Airtel Broadband is processed successfully. Your installation will happen within 3 days."
ham,"I can do that! I want to please you both inside and outside the bedroom..."
ham,"A few people are at the game, I'm at the mall with iouri and kaila"
ham,"I'm back, lemme know when you're ready"
ham,"Wah lucky man... Then can save money... Hee..."
ham,"Now thats going to ruin your thesis!"
spam,"Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870"
ham,"K I'll call you when I'm close"
ham,"Hello, my love. What are you doing? Did you get to that interview today? Are you you happy? Are you being a good boy? Do you think of me?Are you missing me ?"
ham,"Watching tv lor... Y she so funny we bluff her 4 wat. Izzit because she thk it's impossible between us?"
ham,"Yeah so basically any time next week you can get away from your mom &amp; get up before 3"
ham,"Is there coming friday is leave for pongal?do you get any news from your work place."
ham,"Which is weird because I know I had it at one point"
ham,"Japanese Proverb: If one Can do it, U too Can do it, If none Can do it,U must do it Indian version: If one Can do it, LET HIM DO it.. If none Can do it,LEAVE it!! And finally Kerala version: If one can do it, Stop him doing it.. If none can do it, Make a strike against it ..."
ham,"Hope you are having a great day."
ham,"Hello.How u doing?What u been up 2?When will u b moving out of the flat, cos I will need to arrange to pick up the lamp, etc. Take care. Hello caroline!"
ham,"I will once i get home"
ham,"Whens your radio show?"
ham,"Do you know when dad will be back?"
ham,"The world's most happiest frnds never have the same characters... Dey just have the best understanding of their differences..."
ham,"Doing project w frens lor. "
spam,"December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906 "
ham,"I am back. Bit long cos of accident on a30. Had to divert via wadebridge.I had a brilliant weekend thanks. Speak soon. Lots of love"
ham,"Then u better go sleep.. Dun disturb u liao.. U wake up then msg me lor.."
ham,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL"
spam,"<Forwarded from 88877>FREE entry into our ?250 weekly comp just send the word ENTER to 88877 NOW. 18 T&C www.textcomp.com"
ham,"If You mean the website. Yes."
ham,"Helloooo... Wake up..! \Sweet\"" \""morning\"" \""welcomes\"" \""You\"" \""Enjoy\"" \""This Day\"" \""with full of joy\"".. \""GUD MRNG\""."""
ham,"\HELLO U.CALL WEN U FINISH WRK.I FANCY MEETIN UP WIV U ALL TONITE AS I NEED A BREAK FROM DABOOKS. DID 4 HRS LAST NITE+2 TODAY OF WRK!\"""""
ham,"I'm in solihull, | do you want anything?"
ham,"Dear,shall mail tonite.busy in the street,shall update you tonite.things are looking ok.varunnathu edukkukayee raksha ollu.but a good one in real sense."
ham,"Pls ask macho how much is budget for bb bold 2 is cos i saw a new one for  &lt;#&gt;  dollars."
ham,"Almost there, see u in a sec"
ham,"Can u get pic msgs to your phone?"
spam,"FREE MSG:We billed your mobile number by mistake from shortcode 83332.Please call 08081263000 to have charges refunded.This call will be free from a BT landline"
ham,"Ok i will tell her to stay out. Yeah its been tough but we are optimistic things will improve this month."
ham,"Ok. There may be a free gym about."
ham,"Sleeping nt feeling well"
ham,"How? Izzit still raining?"
ham,"Hey tmr meet at bugis 930 ?"
ham,"Ok lor..."
spam,"FREE entry into our ?250 weekly comp just send the word ENTER to 84128 NOW. 18 T&C www.textcomp.com cust care 08712405020."
spam,"3 FREE TAROT TEXTS! Find out about your love life now! TRY 3 FOR FREE! Text CHANCE to 85555 16 only! After 3 Free, Msgs ?1.50 each"
ham,"U r too much close to my heart. If u go away i will be shattered. Plz stay with me."
ham,"Dare i ask... Any luck with sorting out the car?"
ham,"So anyways, you can just go to your gym or whatever, my love *smiles* I hope your ok and having a good day babe ... I miss you so much already"
spam,"PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S.I.M. points. Call 08718738001 Identifier Code: 49557 Expires 26/11/04"
spam,"we tried to contact you re your response to our offer of a new nokia fone and camcorder hit reply or call 08000930705 for delivery"
ham,"Ard 530 lor. I ok then message ?_ lor."
ham,"Fine. Do you remember me."
ham,"K.k.how is your business now?"
ham,"Oh ho. Is this the first time u use these type of words"
ham,"Ok lor. I'm in town now lei."
ham,"HEY THERE BABE, HOW U DOIN? WOT U UP 2 2NITE LOVE ANNIE X."
ham,"It's ok i noe u're busy but i'm really too bored so i msg u. I oso dunno wat colour she choose 4 me one."
ham,"Hi frnd, which is best way to avoid missunderstding wit our beloved one's?"
ham,"Take us out shopping and Mark will distract Isaiah.=D"
ham,"Do you work all this week ?"
ham,"No messages on her phone. I'm holding it now"
ham,"Well done, blimey, exercise, yeah, i kinda remember wot that is, hmm. "
ham,";-( oh well, c u later"
ham,"Printer is cool. I mean groovy. Wine is groovying"
ham,"Eh u send wrongly lar..."
ham,"Haha okay... Today weekend leh... "
ham,"Good Morning my Dear........... Have a great &amp; successful day."
ham,"It's not that you make me cry. It's just that when all our stuff happens on top of everything else, it pushes me over the edge. You don't underdtand how often i cry over my sorry, sorry life."
ham,"You know, wot people wear. T shirts, jumpers, hat, belt, is all we know. We r at Cribbs"
ham,"Get the door, I'm here"
ham,"Aiya we discuss later lar... Pick ?_ up at 4 is it?"
ham,"Unless it's a situation where YOU GO GURL would be more appropriate"
ham,"Do have a nice day today. I love you so dearly."
spam,"Summers finally here! Fancy a chat or flirt with sexy singles in yr area? To get MATCHED up just reply SUMMER now. Free 2 Join. OptOut txt STOP Help08714742804"
ham,"Dude got a haircut. Now its breezy up there"
ham,"Yeah work is fine, started last week, all the same stuff as before, dull but easy and guys are fun!"
ham,"Ranjith cal drpd Deeraj and deepak 5min hold"
ham,"K. I will sent it again"
ham,"Si si. I think ill go make those oreo truffles."
ham,"Is ur paper in e morn or aft tmr?"
spam,"1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(?1.50p. m)"
ham,"You are a great role model. You are giving so much and i really wish each day for a miracle but God as a reason for everything and i must say i wish i knew why but i dont. I've looked up to you since i was young and i still do. Have a great day."
ham,"Want to finally have lunch today?"
ham,"I think steyn surely get one wicket:)"
ham,"somewhere out there beneath the pale moon light someone think in of u some where out there where dreams come true... goodnite &amp; sweet dreams"
ham,"Oh ok wait 4 me there... My lect havent finish"
ham,"Call to the number which is available in appointment. And ask to connect the call to waheed fathima."
ham,"Nope, I'm still in the market"
ham,"The last thing i ever wanted to do was hurt you. And i didn't think it would have. You'd laugh, be embarassed, delete the tag and keep going. But as far as i knew, it wasn't even up. The fact that you even felt like i would do it to hurt you shows you really don't know me at all. It was messy wednesday, but it wasn't bad. The problem i have with it is you HAVE the time to clean it, but you choose not to. You skype, you take pictures, you sleep, you want to go out. I don't mind a few things here and there, but when you don't make the bed, when you throw laundry on top of it, when i can't have a friend in the house because i'm embarassed that there's underwear and bras strewn on the bed, pillows on the floor, that's something else. You used to be good about at least making the bed."
ham,"what is your account number?"
ham,"Den only weekdays got special price... Haiz... Cant eat liao... Cut nails oso muz wait until i finish drivin wat, lunch still muz eat wat... "
ham,"Anything lor but toa payoh got place 2 walk meh..."
ham,"Dear, will call Tmorrow.pls accomodate."
ham,"&lt;#&gt;  great loxahatchee xmas tree burning update: you can totally see stars here"
spam,"Urgent Please call 09066612661 from landline. ?5000 cash or a luxury 4* Canary Islands Holiday await collection. T&Cs SAE award. 20M12AQ. 150ppm. 16+ ???"
ham,"This is one of the days you have a billion classes, right?"
ham,"Jay wants to work out first, how's 4 sound?"
ham,"Wewa is 130. Iriver 255. All 128 mb."
ham,"Po de :-):):-):-):-). No need job aha."
spam,"U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599"
spam,"Thanks for your ringtone order, ref number K718. Your mobile will be charged ?4.50. Should your tone not arrive please call customer services on 09065069120"
ham,"Me hungry buy some food good lei... But mum n yun dun wan juz buy a little bit... "
spam,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a ?1500 Bonus Prize, call 09066364589"
spam,"Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. ?1.50 SP:Tyrone"
ham,"Ee msg na poortiyagi odalebeku: Hanumanji 7 name 1-Hanuman 2-Bajarangabali 3-Maruti 4-Pavanaputra 5-Sankatmochan 6-Ramaduth 7-Mahaveer ee 7 name  &lt;#&gt;  janarige ivatte kalisidare next saturday olage ondu good news keluviri...! Maretare inde 1 dodda problum nalli siguviri idu matra  &lt;#&gt; % true.. Don't neglet."
ham,"Evening * v good if somewhat event laden. Will fill you in, don't you worry ??_ Head * ok but throat * wrecked. See you at six then!"
ham,"Say this slowly.? GOD,I LOVE YOU &amp; I NEED YOU,CLEAN MY HEART WITH YOUR BLOOD.Send this to Ten special people &amp; u c miracle tomorrow, do it,pls,pls do it..."
spam,"As a Registered Subscriber yr draw 4 a ?100 gift voucher will b entered on receipt of a correct ans. When are the next olympics. Txt ans to 80062"
ham,"That's what I love to hear :V see you sundayish, then"
ham,"Lol I was gonna last month. I cashed some in but I left &lt;#&gt; just in case. I was collecting more during the week cause they announced it on the blog."
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09061744553 now! videochat wid ur mates, play java games, Dload polyH music, noline rentl. bx420. ip4. 5we. 150pm"
ham,"Sorry, I'll call later"
ham,"Tomorrow i am not going to theatre. . . So i can come wherever u call me. . . Tell me where and when to come tomorrow"
ham,"Very strange.  and  are watching the 2nd one now but i'm in bed. Sweet dreams, miss u "
spam,"Urgent! Please call 09061743811 from landline. Your ABTA complimentary 4* Tenerife Holiday or ?5000 cash await collection SAE T&Cs Box 326 CW25WX 150ppm"
ham,"Yeah whatever lol"
ham,"Ok."
ham,"Good afternoon sexy buns! How goes the job search ? I wake and you are my first thought as always, my love. I wish your fine and happy and know I adore you!"
spam,"Thanks for your ringtone order, ref number R836. Your mobile will be charged ?4.50. Should your tone not arrive please call customer services on 09065069154"
ham,"Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish."
ham,"sir, you will receive the account no another 1hr time. Sorry for the delay."
ham,"Dunno lei ?_ all decide lor. How abt leona? Oops i tot ben is going n i msg him."
ham,"Btw regarding that we should really try to see if anyone else can be our 4th guy before we commit to a random dude"
ham,"I know dat feelin had it with Pete! Wuld get with em , nuther place nuther time mayb?"
ham,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay."
ham,"Watching telugu movie..wat abt u?"
ham,"I had it already..sabarish asked me to go.."
spam,"Loan for any purpose ?500 - ?75,000. Homeowners + Tenants welcome. Have you been previously refused? We can still help. Call Free 0800 1956669 or text back 'help'"
ham,"Great. Never been better. Each day gives even more reasons to thank God"
ham,"Company is very good.environment is terrific and food is really nice:)"
ham,"Hi.:)technical support.providing assistance to us customer through call and email:)"
ham,"But that's on ebay it might be less elsewhere."
ham,"Quite ok but a bit ex... U better go eat smth now else i'll feel guilty..."
ham,"Alright we're hooked up, where you guys at"
ham,"Can you say what happen"
ham,"Well its not like you actually called someone a punto. That woulda been worse."
ham,"Cool, text me when you head out"
ham,"Already one guy loving you:-."
ham,"Alright omw, gotta change my order to a half8th"
spam,"U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901"
ham,"Man this bus is so so so slow. I think you're gonna get there before me"
ham,"Ok... Let u noe when i leave my house."
ham,"Not..tel software name.."
ham,"Did you show him and wot did he say or could u not c him 4 dust?"
ham,"Annoying isn't it."
ham,"?? log off 4 wat. It's sdryb8i"
ham,"How many licks does it take to get to the center of a tootsie pop?"
ham,"What about this one then."
ham,"Hey gals...U all wanna meet 4 dinner at n??te? "
ham,"IM FINE BABES AINT BEEN UP 2 MUCH THO! SAW SCARY MOVIE YEST ITS QUITE FUNNY! WANT 2MRW AFTERNOON? AT TOWN OR MALL OR SUMTHIN?xx"
ham,"It means u could not keep ur words."
ham,"I like to talk pa but am not able to. I dont know y."
ham,"I taught that Ranjith sir called me. So only i sms like that. Becaus hes verifying about project. Prabu told today so only pa dont mistake me.."
ham,"Hi hope u get this txt~journey hasnt been gd,now about 50 mins late I think."
ham,"Faith makes things possible,Hope makes things work,Love makes things beautiful,May you have all three this Christmas!Merry Christmas!"
ham,"May b approve panalam...but it should have more posts.."
ham,"Tomarrow i want to got to court. At  &lt;DECIMAL&gt; . So you come to bus stand at 9."
ham,"S'fine. Anytime. All the best with it."
ham,"I'm at home. Please call"
ham,"I'm in chennai velachery:)"
ham,"Dunno da next show aft 6 is 850. Toa payoh got 650."
ham,"Haha awesome, omw back now then"
spam,"ROMCAPspam Everyone around should be responding well to your presence since you are so warm and outgoing. You are bringing in a real breath of sunshine."
ham,"Gokila is talking with you aha:)"
ham,"Hmmm... Guess we can go 4 kb n power yoga... Haha, dunno we can tahan power yoga anot... Thk got lo oso, forgot liao..."
ham,"WE REGRET TO INFORM U THAT THE NHS HAS MADE A MISTAKE.U WERE NEVER ACTUALLY BORN.PLEASE REPORT 2 YOR LOCAL HOSPITAL 2B TERMINATED.WE R SORRY 4 THE INCONVENIENCE"
ham,"Happy or sad , one thing about past is- \Its no more\"" GOOD MORNING :-):-)."""
ham,"Company is very good.environment is terrific and food is really nice:)"
ham,"Senthil group company Apnt 5pm."
ham,"I don't have anybody's number, I still haven't thought up a tactful way to ask alex"
ham,"when you and derek done with class?"
ham,"Oh just getting even with u.... u?"
ham,"Jus finish watching tv... U?"
ham,"Did I forget to tell you ? I want you , I need you, I crave you ... But most of all ... I love you my sweet Arabian steed ... Mmmmmm ... Yummy"
ham,"Babe! How goes that day ? What are you up to ? I miss you already, my Love ... * loving kiss* ... I hope everything goes well."
ham,"This is my number by vivek.."
ham,"ITS A LAPTOP TAKE IT WITH YOU."
ham,"God picked up a flower and dippeditinaDEW, lovingly touched itwhichturnedinto u, and the he gifted tomeandsaid,THIS FRIEND IS 4U"
ham,"Can you pls pls send me a mail on all you know about relatives coming to deliver here? All you know about costs, risks, benefits and anything else. Thanks."
ham,"Now press conference da:)"
ham,"Yup i thk they r e teacher said that will make my face look longer. Darren ask me not 2 cut too short."
spam,"Download as many ringtones as u like no restrictions, 1000s 2 choose. U can even send 2 yr buddys. Txt Sir to 80082 ?3 "
ham,"what are your new years plans?"
ham,"You are everywhere dirt, on the floor, the windows, even on my shirt. And sometimes when i open my mouth, you are all that comes flowing out. I dream of my world without you, then half my chores are out too. A time of joy for me, lots of tv shows i.ll see. But i guess like all things you just must exist, like rain, hail and mist, and when my time here is done, you and i become one."
ham,"Yes.i'm in office da:)"
ham,"Can't. I feel nauseous. I'm so pissed. I didn't eat any sweets all week cause today I was planning to pig out. I was dieting all week. And now I'm not hungry :/"
ham,"I am sorry it hurt you."
ham,", ow u dey.i paid 60,400thousad.i told  u would call . "
ham,"Me too! Have a lovely night xxx"
ham,"either way works for me. I am  &lt;#&gt;  years old. Hope that doesnt bother you."
ham,"Hello. They are going to the village pub at 8 so either come here or there accordingly. Ok?"
ham,"What's your room number again? Wanna make sure I'm knocking on the right door"
ham,"Is toshiba portege m100 gd?"
ham,"Hi neva worry bout da truth coz the truth will lead me 2 ur heart. It??s the least a unique person like u deserve. Sleep tight or morning"
spam,"Call FREEPHONE 0800 542 0578 now!"
ham,"Don no da:)whats you plan?"
ham,"Hasn't that been the pattern recently crap weekends?"
spam,"Please call our customer service representative on 0800 169 6031 between 10am-9pm as you have WON a guaranteed ?1000 cash or ?5000 prize!"
ham,"HI DARLIN IM MISSIN U HOPE YOU ARE HAVING A GOOD TIME. WHEN ARE U BACK AND WHAT TIME IF U CAN GIVE ME A CALL AT HOME. JESS XX"
ham,"Have you heard from this week?"
ham,"Crazy ar he's married. ?? like gd looking guys not me. My frens like say he's korean leona's fave but i dun thk he is. Aft some thinking mayb most prob i'll go."
ham,"I.ll give her once i have it. Plus she said grinule greet you whenever we speak"
ham,"Anything lor is she coming?"
ham,"IM LATE TELLMISS IM ON MY WAY"
ham,"Hello which the site to download songs its urgent pls"
ham,"Can you please ask macho what his price range is, does he want something new or used plus it he only interfued in the blackberry bold  &lt;#&gt;  or any bb"
ham,"He telling not to tell any one. If so treat for me hi hi hi"
ham,"Then u drive lor."
ham,"Sorry, I'll call later"
ham,"Ok..."
spam,"accordingly. I repeat, just text the word ok on your mobile phone and send"
ham,"U meet other fren dun wan meet me ah... Muz b a guy rite..."
spam,"You won't believe it but it's true. It's Incredible Txts! Reply G now to learn truly amazing things that will blow your mind. From O2FWD only 18p/txt"
ham,"Isn't frnd a necesity in life? imagine urself witout a frnd.. hw'd u feel at ur colleg? wat'll u do wth ur cell? wat abt functions? thnk abt events espe'll cared, missed &amp; irritated u? 4wrd it to all those dear-loving frnds wthout whom u cant live.. I jst did it.. Takecare..:) GOODMORNING"
spam,"ASKED 3MOBILE IF 0870 CHATLINES INCLU IN FREE MINS. INDIA CUST SERVs SED YES. L8ER GOT MEGA BILL. 3 DONT GIV A SHIT. BAILIFF DUE IN DAYS. I O ?250 3 WANT ?800"
ham,"Aight that'll work, thanks"
spam,"URGENT! We are trying to contact U. Todays draw shows that you have won a ?800 prize GUARANTEED. Call 09050003091 from land line. Claim C52. Valid12hrs only"
ham,"Not from this campus. Are you in the library?"
ham,"If I was I wasn't paying attention"
spam,"If you don't, your prize will go to another customer. T&C at www.t-c.biz 18+ 150p/min Polo Ltd Suite 373 London W1J 6HL Please call back if busy "
ham,"If you hear a loud scream in about &lt;#&gt; minutes its cause my Gyno will be shoving things up me that don't belong :/"
ham,"K.k:)advance happy pongal."
spam,"URGENT! We are trying to contact you. Last weekends draw shows that you have won a ?900 prize GUARANTEED. Call 09061701851. Claim code K61. Valid 12hours only"
ham,"\Hi darlin did youPhone me? Im atHome if youwanna chat.\"""""
ham,"I liked your new house"
ham,"Be sure to check your yahoo email. We sent photos yesterday"
ham,"Wake me up at  &lt;#&gt;  am morning:)"
ham,"Yes i will be there. Glad you made it."
spam,"Last Chance! Claim ur ?150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. ?3.00 Sub. 16"
spam,"\URGENT! This is the 2nd attempt to contact U!U have WON ?1000CALL 09071512432 b4 300603t&csBCM4235WC1N3XX.callcost150ppmmobilesvary. max?7. 50\"""""
ham,"Smile in Pleasure Smile in Pain Smile when trouble pours like Rain Smile when sum1 Hurts U Smile becoz SOMEONE still Loves to see u Smiling!!"
ham,"Now only i reached home. . . I am very tired now. . I will come tomorro"
ham,"But i have to. I like to have love and arrange."
ham,"\AH POOR BABY!HOPE URFEELING BETTERSN LUV! PROBTHAT OVERDOSE OF WORK HEY GO CAREFUL SPK 2 U SN LOTS OF LOVEJEN XXX.\"""""
spam,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705."
spam,"TheMob>Yo yo yo-Here comes a new selection of hot downloads for our members to get for FREE! Just click & open the next link sent to ur fone..."
ham,"Sorry, left phone upstairs. OK, might be hectic but would be all my birds with one fell swoop. It's a date."
ham,"Hmm. Shall i bring a bottle of wine to keep us amused? Just joking! I'll still bring a bottle. Red or white? See you tomorrow"
ham,"Here got ur favorite oyster... N got my favorite sashimi... Ok lar i dun say already... Wait ur stomach start rumbling..."
ham,"Of course. I guess god's just got me on hold right now."
ham,"Hi here. have birth at on the  to  at 8lb 7oz. Mother and baby doing brilliantly."
ham,"How are you enjoying this semester? Take care brother."
ham,"Nothing. Can..."
ham,"Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:\if it is made by my students"
spam,"URGENT! We are trying to contact U Todays draw shows that you have won a ?800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm"
spam,"You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!"
ham,"Umma. Did she say anything"
ham,"S:)8 min to go for lunch:)"
ham,"Umma my life and vava umma love you lot dear"
ham,"Nutter. Cutter. Ctter. Cttergg. Cttargg. Ctargg. Ctagg. ie you"
ham,"S:)s.nervous  &lt;#&gt; :)"
spam,"Want to funk up ur fone with a weekly new tone reply TONES2U 2 this text. www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply"
ham,"Haha... dont be angry with yourself... Take it as a practice for the real thing. =) "
ham,"Will ?_ b going to esplanade fr home?"
ham,"Did you see that film:)"
ham,"Just sing HU. I think its also important to find someone female that know the place well preferably a citizen that is also smart to help you navigate through. Even things like choosing a phone plan require guidance. When in doubt ask especially girls."
ham,"Yeah sure I'll leave in a min"
ham,"Dunno he jus say go lido. Same time 930."
ham,"My sis is catching e show in e afternoon so i'm not watching w her. So c u wan 2 watch today or tmr lor."
ham,"Good afternoon, my boytoy ... How are you feeling today ? Better I hope? Are you being my good boy? Are you my obedient, slave? Do you please your Queen?"
ham,"Ok i'm coming home now."
ham,"Mum, hope you are having a great day. Hoping this text meets you well and full of life. Have a great day. Abiola"
ham,"Its normally hot mail. Com you see!"
ham,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da."
ham,"And how you will do that, princess? :)"
ham,"i see. When we finish we have loads of loans to pay"
ham,"I.ll hand her my phone to chat wit u"
ham,"I'll meet you in the lobby"
ham,"Should i send you naughty pix? :)"
ham,"\GRAN ONLYFOUND OUT AFEW DAYS AGO.CUSOON HONI\"""""
spam,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p "
ham,"Haha better late than ever, any way I could swing by?"
ham,"Great! So what attracts you to the brothas?"
ham,"Geeeee ... I love you so much I can barely stand it"
ham,"Dear good morning how you feeling dear"
ham,"Happy New year my dear brother. I really do miss you. Just got your number and decided to send you this text wishing you only happiness. Abiola"
ham,"Ok lor... Sony ericsson salesman... I ask shuhui then she say quite gd 2 use so i considering..."
ham,"Be happy there. I will come after noon"
ham,"Today my system sh get ready.all is well and i am also in the deep well"
ham,"Mine here like all fr china then so noisy."
ham,"I'm really sorry I lit your hair on fire"
ham,"Infact happy new year. How are you where are you when are we seeing"
ham,"Does she usually take fifteen fucking minutes to respond to a yes or no question"
ham,"Anything lar..."
ham,"No prob. I will send to your email."
ham,"1. Tension face 2. Smiling face 3. Waste face 4. Innocent face 5.Terror face 6.Cruel face 7.Romantic face 8.Lovable face 9.decent face  &lt;#&gt; .joker face."
ham,"Cbe is really good nowadays:)lot of shop and showrooms:)city is shaping good."
ham,"I'm always on yahoo messenger now. Just send the message to me and i.ll get it you may have to send it in the mobile mode sha but i.ll get it. And will reply."
ham,"Moji i love you more than words. Have a rich day"
ham,"I wasn't well babe, i have swollen glands at my throat ... What did you end up doing ?"
spam,"Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688 150p/MsgrcvdHG/Suite342/2Lands/Row/W1J6HL LDN 18 yrs"
ham,"I got another job! The one at the hospital doing data analysis or something, starts on monday! Not sure when my thesis will got finished"
ham,"Guess he wants alone time. We could just show up and watch when they do.."
ham,"I am joining today formally.Pls keep praying.will talk later."
ham,"Still in customer place"
ham,"if you aren't here in the next  &lt;#&gt;  hours imma flip my shit"
ham,"Can... I'm free..."
ham,"HOW ARE U? I HAVE MISSED U! I HAVENT BEEN UP 2 MUCH A BIT BORED WITH THE HOLIDAY WANT 2 GO BAK 2 COLLEGE! SAD ISNT IT?xx"
ham,"MAYBE IF YOU WOKE UP BEFORE FUCKING 3 THIS WOULDN'T BE A PROBLEM."
ham, """
ham,"Good morning, im suffering from fever and dysentry ..will not be able to come to office today."
ham,"26th OF JULY"
ham,"Hmm .. Bits and pieces lol ... *sighs* ..."
ham,"hi baby im sat on the bloody bus at the mo and i wont be home until about 7:30 wanna do somethin later? call me later ortxt back jess xx"
ham,"If you are not coughing then its nothing"
spam,"88800 and 89034 are premium phone services call 08718711108"
ham,"What i mean was i left too early to check, cos i'm working a 9-6."
ham,"Wife.how she knew the time of murder exactly"
