ham,"Ok... Let u noe when i leave my house."
ham,"Why tired what special there you had"
ham,"Save yourself the stress. If the person has a dorm account, just send your account details and the money will be sent to you."
ham,"Is ur paper today in e morn or aft?"
ham,"I can't speak, bcaz mobile have problem. I can listen you but you cann't listen my voice. So i calls you later."
spam,"4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt"
ham,"U haven??t lost me ill always b here 4u.i didn??t intend 2 hurt u but I never knew how u felt about me when Iwas+marine&that??s what itried2tell urmom.i careabout u"
ham,"Pls send me the correct name da."
ham,".Please charge my mobile when you get up in morning."
ham,"I had been hoping i would not have to send you this message. My rent is due and i dont have enough for it. My reserves are completely gone. Its a loan i need and was hoping you could her. The balance is  &lt;#&gt; . Is there a way i could get that from you, till mid march when i hope to pay back."
ham,"Shall i come to get pickle"
ham,"Watching tv lor..."
ham,"I can probably come by, everybody's done around  &lt;#&gt;  right?"
ham,"Haha... Where got so fast lose weight, thk muz go 4 a month den got effect... Gee,later we go aust put bk e weight."
spam,"Adult 18 Content Your video will be with you shortly"
spam,"You have been specially selected to receive a 2000 pound award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo"
spam,"Jamster! To get your free wallpaper text HEART to 88888 now! T&C apply. 16 only. Need Help? Call 08701213186."
ham,"U can call now..."
ham,"Eh sorry leh... I din c ur msg. Not sad already lar. Me watching tv now. U still in office?"
spam,"Please CALL 08712402972 immediately as there is an urgent message waiting for you"
ham,"Thanks da thangam, i feel very very happy dear. I also miss you da."
ham,"How much would it cost to hire a hitman"
spam,"Hi 07734396839 IBH Customer Loyalty Offer: The NEW NOKIA6600 Mobile from ONLY ?10 at TXTAUCTION!Txt word:START to No:81151 & get Yours Now!4T&"
ham,"Thanks  and ! Or bomb and date as my phone wanted to say! "
ham,"2 celebrate my b??day, y else?"
ham,"see you then, we're all christmassy here!"
ham,"Da my birthdate in certificate is in april but real date is today. But dont publish it. I shall give you a special treat if you keep the secret. Any way thanks for the wishes"
ham,"Shall i send that exe to your mail id."
ham,"*deep sigh* ... I miss you :-( ... I am really surprised you haven't gone to the net cafe yet to get to me ... Don't you miss me?"
ham,"Hey sweet, I was wondering when you had a moment if you might come to me ? I want to send a file to someone but it won't go over yahoo for them because their connection sucks, remember when you set up that page for me to go to and download the format disc ? Could you tell me how to do that ? Or do you know some other way to download big files ? Because they can download stuff directly from the internet. Any help would be great, my prey ... *teasing kiss*"
ham,"Hey... Very inconvenient for your sis a not huh?"
spam,"WINNER! As a valued network customer you hvae been selected to receive a ?900 reward! To collect call 09061701444. Valid 24 hours only. ACL03530150PM"
ham,"Well. You know what i mean. Texting"
ham,"?? give me some time to walk there."
ham,"K sure am in my relatives home. Sms me de. Pls:-)"
spam,"Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery"
ham,"Ill be there on  &lt;#&gt;  ok."
ham,"Sorry da..today i wont come to play..i have driving clas.."
ham,"Goin to workout lor... Muz lose e fats... "
ham,"I know dat feelin had it with Pete! Wuld get with em , nuther place nuther time mayb?"
ham,"Haha... They cant what... At the most tmr forfeit... haha so how?"
ham,"I am late. I will be there at"
ham,"And is there a way you can send shade's stuff to her. And she has been wonderful too."
ham,"See you there! "
ham,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office.."
ham,"Aight sorry I take ten years to shower. What's the plan?"
ham,"FR'NDSHIP is like a needle of a clock. Though V r in d same clock, V r nt able 2 met. Evn if V meet,itz only 4few seconds. Bt V alwys stay conected. Gud 9t;-)"
ham,"Yes baby! We can study all the positions of the kama sutra ;)"
ham,"How are you. Its been ages. How's abj"
ham,"Loosu go to hospital. De dont let it careless."
ham,"Its too late:)but its k.wish you the same."
ham,"Yupz... I've oredi booked slots 4 my weekends liao... "
ham,"Now project pa. After that only i can come."
ham,"Oh, my love, it's soooo good to hear from you. Omg I missed you so much today. I'm sorry your having problems with the provider but thank you for tming me"
ham,"Dont kick coco when he's down"
ham,"But i'll b going 2 sch on mon. My sis need 2 take smth."
ham,"No idea, I guess we'll work that out an hour after we're supposed to leave since as usual nobody has any interest in figuring shit out before the last second"
ham,"Have a nice day my dear."
ham,"I'm eatin now lor, but goin back to work soon... E mountain deer show huh... I watch b4 liao, very nice..."
ham,"When are you going to ride your bike?"
ham,"I sent you  &lt;#&gt;  bucks"
ham,"Don't make life too stressfull.. Always find time to Laugh.. It may not add years to your Life! But surely adds more life to ur years!! Gud ni8..swt dreams.."
ham,"Kinda. First one gets in at twelve! Aah. Speak tomo"
ham,"Sorry. || mail? || "
ham,"I love to wine and dine my lady!"
spam,"2p per min to call Germany 08448350055 from your BT line. Just 2p per min. Check PlanetTalkInstant.com for info & T's & C's. Text stop to opt out"
ham,"Oops my phone died and I didn't even know. Yeah I like it better."
ham,"We have sent JD for Customer Service cum Accounts Executive to ur mail id, For details contact us"
ham,"K:)k:)good:)study well."
spam,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm"
ham,"Yo, the game almost over? Want to go to walmart soon"
ham,"Big brother???s really scraped the barrel with this shower of social misfits"
ham,"Dun b sad.. It's over.. Dun thk abt it already. Concentrate on ur other papers k."
spam,"Get your garden ready for summer with a FREE selection of summer bulbs and seeds worth ?33:50 only with The Scotsman this Saturday. To stop go2 notxt.co.uk"
ham,"X course it 2yrs. Just so her messages on messenger lik you r sending me"
ham,"You always make things bigger than they are"
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl."
spam,"Bears Pic Nick, and Tom, Pete and ... Dick. In fact, all types try gay chat with photo upload call 08718730666 (10p/min). 2 stop texts call 08712460324"
ham,"Yo chad which gymnastics class do you wanna take? The site says Christians class is full.."
ham,"Yun ah.the ubi one say if ?_ wan call by tomorrow.call 67441233 look for irene.ere only got bus8,22,65,61,66,382. Ubi cres,ubi tech park.6ph for 1st 5wkg days.?n"
ham,"I'm done. C ?_ there."
ham,"Are you going to wipro interview today?"
spam,"URGENT! Your Mobile No 07808726822 was awarded a ?2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9758 BOX95QU"
ham,"K. Did you call me just now ah? "
ham,"I think just yourself ??_Thanks and see you tomo"
ham,"Let me know when you've got the money so carlos can make the call"
spam,"URGENT! Your Mobile number has been awarded a <UKP>2000 prize GUARANTEED. Call 09061790125 from landline. Claim 3030. Valid 12hrs only 150ppm"
ham,"Oh thanks a lot..i already bought 2 eggs .."
ham,"Science tells that chocolate will melt under the sunlight. Please don't walk under the sunlight. BCoz,I don't want to loss a sweet friend."
ham,"Oops I did have it,  &lt;#&gt; ?"
ham,"Lol yeah at this point I guess not"
ham,"I keep ten rs in my shelf:) buy two egg."
ham,"Great! I shoot big loads so get ready!"
ham,"Captain vijaykanth is doing comedy in captain tv..he is drunken :)"
ham,"Aiyah ok wat as long as got improve can already wat..."
ham,"Do u hav any frnd by name ashwini in ur college?"
ham,"I'm working technical support :)voice process."
ham,"Every day i use to sleep after  &lt;#&gt;  so only."
ham,"Lol ... I knew that .... I saw him in the dollar store"
ham,"There bold 2  &lt;#&gt; . Is that yours"
ham,"I got a call from a landline number. . . I am asked to come to anna nagar . . . I will go in the afternoon"
ham,"I remain unconvinced that this isn't an elaborate test of my willpower"
ham,"Am going to take bath ill place the key in window:-)"
spam,"FreeMsg: Claim ur 250 SMS messages-Text OK to 84025 now!Use web2mobile 2 ur mates etc. Join Txt250.com for 1.50p/wk. T&C BOX139, LA32WU. 16 . Remove txtX or stop"
ham,"If india win or level series means this is record:)"
ham,"I have gone into get info bt dont know what to do"
spam,"Sunshine Quiz! Win a super Sony DVD recorder if you canname the capital of Australia? Text MQUIZ to 82277. B"
spam,"EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN ?100 Cash WKENT/150P16+"
ham,"He fucking chickened out. He messaged me he would be late and woould buzz me and then I didn't hear a word from him"
ham,"Hiya , have u been paying money into my account? If so, thanks. Got a pleasant surprise when i checked my balance -u c, i don't get statements 4 that acc"
ham,"Ok. Can be later showing around 8-8:30 if you want + cld have drink before. Wld prefer not to spend money on nosh if you don't mind, as doing that nxt wk."
spam,"UR awarded a City Break and could WIN a ?200 Summer Shopping spree every WK. Txt STORE to 88039 . SkilGme. TsCs087147403231Winawk!Age16 ?1.50perWKsub"
ham,"Lol or I could just starve and lose a pound by the end of the day."
ham,"Oh Howda gud gud.. Mathe en samachara chikku:-)"
ham,"What will we do in the shower, baby?"
ham,"Im done. Just studyn in library"
ham,"I cant pick the phone right now. Pls send a message"
ham,"Actually, my mobile is full of msg. And i m doing a work online, where i need to send them  &lt;#&gt;  sent msg i wil explain u later."
ham,"I'm turning off my phone. My moms telling everyone I have cancer. And my sister won't stop calling. It hurts to talk. Can't put up with it. See u when u get home. Love u"
ham,"Great. Hope you are using your connections from mode men also cos you can never know why old friends can lead you to today"
ham,"Fuck cedar key and fuck her (come over anyway tho)"
ham,"K tell me anything about you."
ham,"I dont knw pa, i just drink milk.."
ham,"So the sun is anti sleep medicine."
ham,"Sorry sir, i will call you tomorrow.  senthil.hsbc"
ham,"Me fine..absolutly fine"
ham,"\CHEERS FOR CALLIN BABE.SOZI CULDNT TALKBUT I WANNATELL U DETAILS LATER WENWECAN CHAT PROPERLY X\"""""
ham,"I was slept that time.you there?"
ham,"Thanx a lot 4 ur help!"
ham,"Surly ill give it to you:-) while coming to review."
spam,"Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066"
ham,"Merry Christmas to you too babe, i love ya *kisses*"
ham,"Pls call me da. What happen."
spam,"+449071512431 URGENT! This is the 2nd attempt to contact U!U have WON ?1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. max?7. 50"
ham,"Doesn't g have class early tomorrow and thus shouldn't be trying to smoke at  &lt;#&gt;"
spam,"The current leading bid is 151. To pause this auction send OUT. Customer Care: 08718726270"
ham,"Hai ana tomarrow am coming on morning.  &lt;DECIMAL&gt;  ill be there in sathy then we ll go to RTO office. Reply me after came to home."
ham,"Well then you have a great weekend!"
ham,"Sometimes we put walls around our hearts,not just to be safe from getting hurt.. But to find out who cares enough to break the walls &amp; get closer.. GOODNOON:)"
ham,"Wishing you and your family Merry \X\"" mas and HAPPY NEW Year in advance.."""
ham,"Haha... Sounds crazy, dunno can tahan anot..."
spam,"Phony ?350 award - Todays Voda numbers ending XXXX are selected to receive a ?350 award. If you have a match please call 08712300220 quoting claim code 3100 standard rates app"
ham,"Thought we could go out for dinner. I'll treat you! Seem ok?"
ham,"ITS A LAPTOP TAKE IT WITH YOU."
ham,"Gam gone after outstanding innings."
ham,"That's good. Lets thank God. Please complete the drug. Have lots of water. And have a beautiful day."
spam,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call"
ham,"K..k...from tomorrow onwards started ah?"
ham,"Babe, I'm answering you, can't you see me ? Maybe you'd better reboot YM ... I got the photo ... It's great !"
ham,"hi baby im cruisin with my girl friend what r u up 2? give me a call in and hour at home if thats alright or fone me on this fone now love jenny xxx"
ham,"Please da call me any mistake from my side sorry da. Pls da goto doctor."
ham,"Yo, any way we could pick something up tonight?"
ham,"(That said can you text him one more time?)"
ham,"Beautiful Truth against Gravity.. Read carefully: \Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it..\"" GOODMORNING"""
ham,"Anything..."
ham,"aathi..where are you dear.."
ham,"Yes..he is really great..bhaji told kallis best cricketer after sachin in world:).very tough to get out."
ham,"Idk. You keep saying that you're not, but since he moved, we keep butting heads over freedom vs. responsibility. And i'm tired. I have so much other shit to deal with that i'm barely keeping myself together once this gets added to it."
ham,"K come to nordstrom when you're done"
ham,"Not for possession, especially not first offense"
ham,"Ah, well that confuses things, doesn???t it?"
ham,"I know she called me"
ham,"I'm really sorry I lit your hair on fire"
spam,"FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+"
ham,"One day a crab was running on the sea shore..The waves came n cleared the footprints of the crab.. Crab asked: being my frnd y r u clearing my beautiful footprints? Waves replied: A fox was following ur footprints to catch you! thats y i cleared it off:) frndsship never lets u dwn :-) GUD nyt.."
ham,"Ranjith cal drpd Deeraj and deepak 5min hold"
ham,"Did you say bold, then torch later. Or one torch and 2bold?"
ham,"U coming 2 pick me?"
spam,"Enjoy the jamster videosound gold club with your credits for 2 new videosounds+2 logos+musicnews! get more fun from jamster.co.uk! 16+only Help? call: 09701213186 "
ham,"Hi my email address has changed now it is "
ham,"I will treasure every moment we spend together..."
ham,":( but your not here...."
ham,"chile, please! It's only a  &lt;DECIMAL&gt;  hour drive for me. I come down all the time and will be subletting feb-april for audition season."
ham,"Ok lor wat time ?_ finish?"
ham,"Hui xin is in da lib."
ham,"Check audrey's status right now"
ham,"Hey i will be really pretty late... You want to go for the lesson first? I will join you. I'm only reaching tp mrt"
ham,"Oh yes I can speak txt 2 u no! Hmm. Did u get  email?"
ham,"Hey morning what you come to ask:-) pa..."
ham,"Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL"
ham,"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?"
ham,"Good. No swimsuit allowed :)"
ham,"Jay's getting really impatient and belligerent"
ham,"Dont worry. I guess he's busy."
ham,"Okey dokey swashbuckling stuff what oh."
spam,"Thanks for your ringtone order, ref number R836. Your mobile will be charged ?4.50. Should your tone not arrive please call customer services on 09065069154"
ham,"hi baby im sat on the bloody bus at the mo and i wont be home until about 7:30 wanna do somethin later? call me later ortxt back jess xx"
ham,"My friend, she's studying at warwick, we've planned to go shopping and to concert tmw, but it may be canceled, havn't seen  for ages, yeah we should get together sometime!"
ham,"Havent."
ham,"I see the letter B on my car"
ham,"He is impossible to argue with and he always treats me like his sub, like he never released me ... Which he did and I will remind him of that if necessary"
ham,"Haha just kidding, papa needs drugs"
ham,"Networking job is there."
ham,"Yes, princess. Are you going to make me moan?"
ham,"Wat time do u wan 2 meet me later?"
ham,"Probably not, still going over some stuff here"
ham,"staff.science.nus.edu.sg/~phyhcmk/teaching/pc1323"
ham,"When should I come over?"
ham,"It's fine, imma get a drink or somethin. Want me to come find you?"
ham,"And that's fine, I got enough bud to last most of the night at least"
ham,"How's it going? Got any exciting karaoke type activities planned? I'm debating whether to play football this eve. Feeling lazy though."
ham,"sir, you will receive the account no another 1hr time. Sorry for the delay."
ham,"We are pleased to inform that your application for Airtel Broadband is processed successfully. Your installation will happen within 3 days."
spam,"Please CALL 08712402902 immediately as there is an urgent message waiting for you."
ham,"I cant pick the phone right now. Pls send a message"
spam,"Urgent! Please call 09061213237 from landline. ?5000 cash or a luxury 4* Canary Islands Holiday await collection. T&Cs SAE PO Box 177. M227XY. 150ppm. 16+"
ham,"I know! Grumpy old people. My mom was like you better not be lying. Then again I am always the one to play jokes..."
ham,"Its hard to believe things like this. All can say lie but think twice before saying anything to me."
ham,"Go until jurong point, crazy.. Available only in bugis n great world la e buffet... Cine there got amore wat..."
spam,"Todays Vodafone numbers ending with 4882 are selected to a receive a ?350 award. If your number matches call 09064019014 to receive your ?350 award."
ham,"Great. I'm in church now, will holla when i get out"
ham,"Hello darlin ive finished college now so txt me when u finish if u can love Kate xxx"
ham,"I'm coming home 4 dinner."
ham,"Hey i've booked the 2 lessons on sun liao..."
ham,"I think i am disturbing her da"
ham,"Howz pain?hope u r fine.."
ham,"Hi! This is Roger from CL. How are you?"
ham,"We left already we at orchard now."
spam,"New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl"
ham,"I'm leaving my house now."
ham,"Beautiful Truth against Gravity.. Read carefully: \Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it..\"" GOOD NIGHT"""
spam,"u r a winner U ave been specially selected 2 receive ?1000 cash or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810710p/min (18 )"
ham,"Actually i deleted my old website..now i m blogging at magicalsongs.blogspot.com"
ham,"Do u still have plumbers tape and a wrench we could borrow?"
ham,"Aight do you still want to get money"
ham,"We got a divorce. Lol. She.s here"
ham,"Tessy..pls do me a favor. Pls convey my birthday wishes to Nimya..pls dnt forget it. Today is her birthday Shijas"
ham," &lt;DECIMAL&gt; m but its not a common car here so its better to buy from china or asia. Or if i find it less expensive. I.ll holla"
ham,"I'm gonna rip out my uterus."
ham,"Evening * v good if somewhat event laden. Will fill you in, don't you worry ??_ Head * ok but throat * wrecked. See you at six then!"
ham,"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied \Boost is d secret of my energy\"" n instantly d girl shouted \""our energy\"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8"""
ham,"Leave it de:-). Start Prepare for next:-).."
ham,"I'm an actor. When i work, i work in the evening and sleep late. Since i'm unemployed at the moment, i ALWAYS sleep late. When you're unemployed, every day is saturday."
ham,"I love working from home :)"
spam,"Sexy Singles are waiting for you! Text your AGE followed by your GENDER as wither M or F E.G.23F. For gay men text your AGE followed by a G. e.g.23G."
ham,"Hmmm.still we dont have opener?"
ham,"K..u also dont msg or reply to his msg.."
ham,"I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me..."
ham,"Ya i knw u vl giv..its ok thanks kano..anyway enjoy wit ur family wit 1st salary..:-);-)"
ham,"Yo sorry was in the shower sup"
ham,"Hi :)finally i completed the course:)"
ham,"Whatever, juliana. Do whatever you want."
ham,"Noice. Text me when you're here"
ham,"Geeeee ... I love you so much I can barely stand it"
ham,"Fuuuuck I need to stop sleepin, sup"
ham,"Some of them told accenture is not confirm. Is it true."
ham,"Squeeeeeze!! This is christmas hug.. If u lik my frndshp den hug me back.. If u get 3 u r cute:) 6 u r luvd:* 9 u r so lucky;) None? People hate u:"
ham,"Ya very nice. . .be ready on thursday"
spam,"Last Chance! Claim ur ?150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. ?3.00 Sub. 16"
ham,"I dont have that much image in class."
ham,"I want to sent  &lt;#&gt; mesages today. Thats y. Sorry if i hurts"
spam,"1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(?1.50p. m)"
ham,"Oh, the grand is having a bit of a party but it doesn't mention any cover charge so it's probably first come first served"
ham,"Nope. I just forgot. Will show next week"
ham,"Watching tv lor... Y she so funny we bluff her 4 wat. Izzit because she thk it's impossible between us?"
ham,"I have no idea where you are"
ham," &lt;#&gt;  mins but i had to stop somewhere first."
spam,"URGENT! Your mobile No *********** WON a ?2,000 Bonus Caller Prize on 02/06/03! This is the 2nd attempt to reach YOU! Call 09066362220 ASAP! BOX97N7QP, 150ppm"
ham,"Just send a text. We'll skype later."
ham,"\NONE!NOWHERE IKNO DOESDISCOUNT!SHITINNIT\"""""
ham,"You still coming tonight?"
ham,"Aight well keep me informed"
ham,"I will see in half an hour"
ham,"Bill, as in: Are there any letters for me. i??m expecting one from orange that isn??t a bill but may still say orange on it."
ham,"Probably a couple hours tops"
ham,"Aiyar dun disturb u liao... Thk u have lots 2 do aft ur cupboard come..."
ham,"Please protect yourself from e-threats. SIB never asks for sensitive information like Passwords,ATM/SMS PIN thru email. Never share your password with anybody."
ham,"Better. Made up for Friday and stuffed myself like a pig yesterday. Now I feel bleh. But at least its not writhing pain kind of bleh."
ham,"Sorry, I'll call later in meeting."
ham,"Yeah, probably here for a while"
ham,"We will meet soon princess! Ttyl!"
ham,"Ma head dey swell oh. Thanks for making my day"
ham,"Er, hello, things didn???t quite go to plan ??? is limping slowly home followed by aa and with exhaust hanging off"
ham,"You can jot down things you want to remember later."
spam,"Message Important information for O2 user. Today is your lucky day! 2 find out why log onto http://www.urawinner.com there is a fantastic surprise awaiting you"
ham,"I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room."
ham,"I've reached sch already..."
ham,"Yo, you gonna still be in stock tomorrow/today? I'm trying to get a dubsack"
ham,"Saw Guys and Dolls last night with Patrick Swayze it was great"
spam,"Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/msg. CC 08718720201 HG/Suite342/2Lands Row/W1J6HL"
ham,"From tomorrow onwards eve 6 to 3 work."
ham,"Annoying isn't it."
ham,"Aiyo... Her lesson so early... I'm still sleepin, haha... Okie, u go home liao den confirm w me lor..."
ham,"Thanks chikku..:-) gud nyt:-*"
ham,"U too..."
ham,"I want  &lt;#&gt;  rs da:)do you have it?"
ham,"7 at esplanade.. Do ?_ mind giving me a lift cos i got no car today.."
spam,"Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting GRAVEL to 69888! Nt. ec2a. 31p.msg@150p"
ham,"No dice, art class 6 thru 9 :( thanks though. Any idea what time I should come tomorrow?"
ham,"Thanks for loving me so. You rock"
ham,"I'm at home. Please call"
ham,"Do have a nice day today. I love you so dearly."
ham,"Please leave this topic..sorry for telling that.."
ham,"Just looked it up and addie goes back Monday, sucks to be her"
ham,"i cant talk to you now.i will call when i can.dont keep calling."
ham,"Sorry, I'll call later"
ham,"I just got home babe, are you still awake ?"
ham,"Well, I meant as opposed to my drunken night of before"
ham,"And stop wondering \wow is she ever going to stop tm'ing me ?!\"" because I will tm you whenever I want because you are MINE ... *laughs*"""
ham,"They said if its gonna snow, it will start around 8 or 9 pm tonite! They are predicting an inch of accumulation."
ham,"Dad says hurry the hell up"
ham,"No need to say anything to me. I know i am an outsider"
spam,"You will recieve your tone within the next 24hrs. For Terms and conditions please see Channel U Teletext Pg 750"
ham,"S:-)if we have one good partnership going we will take lead:)"
ham,"Hi the way I was with u 2day, is the normal way&this is the real me. UR unique&I hope I know u 4 the rest of mylife. Hope u find wot was lost."
ham,"Hey i will be late... i'm at amk. Need to drink tea or coffee"
ham,"U R THE MOST BEAUTIFUL GIRL IVE EVER SEEN. U R MY BABY COME AND C ME IN THE COMMON ROOM"
ham,"Then we gotta do it after that"
ham,"Will be office around 4 pm. Now i am going hospital."
ham,"We're on the opposite side from where we dropped you off"
ham,"It's cool, let me know before it kicks off around  &lt;#&gt; , I'll be out and about all day"
ham,"Smile in Pleasure Smile in Pain Smile when trouble pours like Rain Smile when sum1 Hurts U Smile becoz SOMEONE still Loves to see u Smiling!!"
spam,"Bought one ringtone and now getting texts costing 3 pound offering more tones etc"
ham,"Be sure to check your yahoo email. We sent photos yesterday"
ham,"Oh sorry please its over"
ham,"He dint tell anything. He is angry on me that why you told to abi."
ham,"The LAY MAN! Just to let you know you are missed and thought off. Do have a great day. And if you can send me bimbo and ugo's numbers, ill appreciate. Safe"
ham,"God picked up a flower and dippeditinaDEW, lovingly touched itwhichturnedinto u, and the he gifted tomeandsaid,THIS FRIEND IS 4U"
ham,"Ok... Take ur time n enjoy ur dinner..."
ham,"Did u find out what time the bus is at coz i need to sort some stuff out."
ham,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD"
ham,"Oic cos me n my sis got no lunch today my dad went out... So dunno whether 2 eat in sch or wat..."
ham,"Ok i've sent u da latest version of da project."
ham,"No. But we'll do medical missions to nigeria"
ham,"Lil fever:) now fine:)"
ham,"I cant pick the phone right now. Pls send a message"
ham,"No he didn't. Spring is coming early yay!"
spam,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705."
ham,"Daddy, shu shu is looking 4 u... U wan me 2 tell him u're not in singapore or wat?"
ham,"You still at grand prix?"
ham,"Hey. What happened? U switch off ur cell d whole day. This isnt good. Now if u do care, give me a call tomorrow."
spam,"Natalja (25/F) is inviting you to be her friend. Reply YES-440 or NO-440 See her: www.SMS.ac/u/nat27081980 STOP? Send STOP FRND to 62468"
ham,"Night sweet, sleep well! I've just been to see The Exorcism of Emily Rose and may never sleep again! Hugs and snogs! "
ham,"Yup... How ?_ noe leh..."
ham,"U say leh... Of course nothing happen lar. Not say v romantic jus a bit only lor. I thk e nite scenery not so nice leh."
ham,"She's good. How are you. Where r u working now"
ham,"He's in lag. That's just the sad part but we keep in touch thanks to skype"
ham,"Yeah you should. I think you can use your gt atm now to register. Not sure but if there's anyway i can help let me know. But when you do be sure you are ready."
ham,"Wif my family booking tour package."
spam,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k"
ham,"We took hooch for a walk toaday and i fell over! Splat! Grazed my knees and everything! Should have stayed at home! See you tomorrow! "
spam,"No. 1 Nokia Tone 4 ur mob every week! Just txt NOK to 87021. 1st Tone FREE ! so get txtin now and tell ur friends. 150p/tone. 16 reply HL 4info"
ham,"Do u noe wat time e place dat sells 4d closes?"
ham,"Ill call u 2mrw at ninish, with my address that icky American freek wont stop callin me 2 bad Jen k eh?"
ham,"Oh...i asked for fun. Haha...take care. ?_"
ham,"I don't think he has spatula hands!"
ham,"Its not the same here. Still looking for a job. How much do Ta's earn there."
ham,"Your bill at 3 is ?33.65 so thats not bad!"
ham,"I need... Coz i never go before "
ham,"This pain couldn't have come at a worse time."
ham,"I cant keep talking to people if am not sure i can pay them if they agree to price. So pls tell me what you want to really buy and how much you are willing to pay"
spam,"Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674&"
spam,"CDs 4u: Congratulations ur awarded ?500 of CD gift vouchers or ?125 gift guaranteed & Freeentry 2 ?100 wkly draw xt MUSIC to 87066 TnCs www.ldew.com1win150ppmx3age16 "
ham,"Me sef dey laugh you. Meanwhile how's my darling anjie!"
ham,"I was up all night too worrying about this appt. It's a shame we missed a girls night out with quizzes popcorn and you doing my hair."
ham,"We not watching movie already. Xy wants 2 shop so i'm shopping w her now."
ham,"Didn't try, g and I decided not to head out"
ham,"Am not interested to do like that."
ham,"Hello. No news on job, they are making me wait a fifth week! Yeah im up for some woozles and weasels... In exeter still, but be home about 3. "
spam,"You are a ?1000 winner or Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 09071517866 Now! 150ppmPOBox10183BhamB64XE"
ham,"God's love has no limit. God's grace has no measure. God's power has no boundaries. May u have God's endless blessings always in ur life...!! Gud ni8"
ham,"I'm there and I can see you, but you can't see me ? Maybe you should reboot ym ? I seen the buzz"
ham,"Am on the uworld site. Am i buying the qbank only or am i buying it with the self assessment also?"
spam,"HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com"
ham,"The Xmas story is peace.. The Xmas msg is love.. The Xmas miracle is jesus.. Hav a blessed month ahead &amp; wish U Merry Xmas..."
ham,"About  &lt;#&gt; bucks. The banks fees are fixed. Better to call the bank and find out."
ham,"Very strange.  and  are watching the 2nd one now but i'm in bed. Sweet dreams, miss u "
