ham,"Otherwise had part time job na-tuition.."
ham,"Sorry,in meeting I'll call later"
ham,"Huh but i got lesson at 4 lei n i was thinkin of going to sch earlier n i tot of parkin at kent vale...  "
spam,"Mila, age23, blonde, new in UK. I look sex with UK guys. if u like fun with me. Text MTALK to 69866.18 . 30pp/txt 1st 5free. ?1.50 increments. Help08718728876"
ham,"Thanks. It was only from tescos but quite nice. All gone now. Speak soon "
ham,"Am surfing online store. For offers do you want to buy any thing."
ham,"And also I've sorta blown him off a couple times recently so id rather not text him out of the blue looking for weed"
ham,"Ok. So april. Cant wait"
ham,"I cant pick the phone right now. Pls send a message"
spam,"You'll not rcv any more msgs from the chat svc. For FREE Hardcore services text GO to: 69988 If u get nothing u must Age Verify with yr network & try again"
ham,"Yo my trip got postponed, you still stocked up?"
ham,"Sary just need Tim in the bollox &it hurt him a lot so he tol me!"
ham,"Hmmm ... And imagine after you've come home from that having to rub my feet, make me dinner and help me get ready for my date ! Are you sure your ready for that kind of life ?"
ham,"Ugh my leg hurts. Musta overdid it on mon."
ham,"Cos daddy arranging time c wat time fetch ?_ mah..."
ham,"I'm in school now n i'll be in da lab doing some stuff give me a call when ?_ r done."
spam,"Congratulations U can claim 2 VIP row A Tickets 2 C Blu in concert in November or Blu gift guaranteed Call 09061104276 to claim TS&Cs www.smsco.net cost?3.75max "
ham,"Okie"
spam,"Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout"
ham,"Might ax well im there."
spam,"Text82228>> Get more ringtones, logos and games from www.txt82228.com. Questions: info@txt82228.co.uk"
ham,"I was at bugis juz now wat... But now i'm walking home oredi... ?? so late then reply... I oso saw a top dat i like but din buy... Where r ?_ now? "
ham,"when you and derek done with class?"
ham,"No! But we found a diff farm shop to buy some cheese. On way back now, can i call in?"
ham,"Well she's in for a big surprise!"
ham,"I want to sent  &lt;#&gt; mesages today. Thats y. Sorry if i hurts"
spam,"Romantic Paris. 2 nights, 2 flights from ?79 Book now 4 next year. Call 08704439680Ts&Cs apply."
ham,"K...k...yesterday i was in cbe ."
ham,"Sir, Waiting for your mail."
ham,"Check with nuerologist."
ham,"Is that on the telly? No its Brdget Jones!"
ham,"R u here yet? I'm wearing blue shirt n black pants."
ham,"Can you let me know details of fri when u find out cos I'm not in tom or fri. mentionned chinese. Thanks"
ham,"Just sent it. So what type of food do you like?"
ham,"Are you going to write ccna exam this week??"
ham,"I can do that! I want to please you both inside and outside the bedroom..."
ham,"Mm so you asked me not to call radio"
ham,"Do you know why god created gap between your fingers..? So that, One who is made for you comes &amp; fills those gaps by holding your hand with LOVE..!"
spam,"Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic"
ham,"I am not at all happy with what you saying or doing"
ham,"K then 2marrow are you coming to class."
ham,"Is avatar supposed to have subtoitles"
ham,"No pic. Please re-send."
spam,"FREE GAME. Get Rayman Golf 4 FREE from the O2 Games Arcade. 1st get UR games settings. Reply POST, then save & activ8. Press 0 key for Arcade. Termsapply"
ham,"When you are big..| God will bring success."
ham,"Omg it could snow here tonite!"
ham,"Thanx 4 e brownie it's v nice..."
ham,"Hello, yeah i've just got out of the bath and need to do my hair so i'll come up when i'm done, yeah?"
ham,"Where is that one day training:-)"
spam,"Missed call alert. These numbers called but left no message. 07008009200"
ham,"Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans."
ham,"I think you should go the honesty road. Call the bank tomorrow. Its the tough decisions that make us great people."
ham,"what is your account number?"
ham,"Hi, Mobile no.  &lt;#&gt;  has added you in their contact list on www.fullonsms.com It s a great place to send free sms to people For more visit fullonsms.com"
spam,"You are being ripped off! Get your mobile content from www.clubmoby.com call 08717509990 poly/true/Pix/Ringtones/Games six downloads for only 3"
ham,"How to Make a girl Happy? It's not at all difficult to make girls happy. U only need to be... 1. A friend 2. Companion 3. Lover 4. Chef . . .  &lt;#&gt; . Good listener  &lt;#&gt; . Organizer  &lt;#&gt; . Good boyfriend  &lt;#&gt; . Very clean  &lt;#&gt; . Sympathetic  &lt;#&gt; . Athletic  &lt;#&gt; . Warm . . .  &lt;#&gt; . Courageous  &lt;#&gt; . Determined  &lt;#&gt; . True  &lt;#&gt; . Dependable  &lt;#&gt; . Intelligent . . .  &lt;#&gt; . Psychologist  &lt;#&gt; . Pest exterminator  &lt;#&gt; . Psychiatrist  &lt;#&gt; . Healer . .  &lt;#&gt; . Stylist  &lt;#&gt; . Driver . . Aaniye pudunga venaam.."
spam,"Hi ya babe x u 4goten bout me?' scammers getting smart..Though this is a regular vodafone no, if you respond you get further prem rate msg/subscription. Other nos used also. Beware!"
ham,"Yup n her fren lor. I'm meeting my fren at 730."
ham,"Eh ur laptop got no stock lei... He say mon muz come again to take a look c got a not..."
ham,"Cool, we shall go and see, have to go to tip anyway. Are you at home, got something to drop in later? So lets go to town tonight! Maybe mum can take us in."
ham,"Theoretically yeah, he could be able to come"
ham,"I'm doing da intro covers energy trends n pros n cons... Brief description of nuclear fusion n oso brief history of iter n jet got abt 7 n half pages.."
ham,"Ok lor... But buy wat?"
spam,"Please call our customer service representative on 0800 169 6031 between 10am-9pm as you have WON a guaranteed ?1000 cash or ?5000 prize!"
ham,"Small problem in auction:)punj now asking tiwary"
ham,"If I was I wasn't paying attention"
ham,"I hate when she does this. She turns what should be a fun shopping trip into an annoying day of how everything would look in her house."
ham,"Sorry I flaked last night, shit's seriously goin down with my roommate, what you up to tonight?"
spam,"Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226."
ham,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose."
ham,"HEY MATE! HOWS U HONEY?DID U AVE GOOD HOLIDAY? GIMMI DE GOSS!x"
ham,"I'm reading the text i just sent you. Its meant to be a joke. So read it in that light"
ham,"Dip's cell dead. So i m coming with him. U better respond else we shall come back."
ham,"No my blankets are sufficient, thx"
ham,"Ok i wont call or disturb any one. I know all are avoiding me. I am a burden for all"
spam,"Moby Pub Quiz.Win a ?100 High Street prize if u know who the new Duchess of Cornwall will be? Txt her first name to 82277.unsub STOP ?1.50 008704050406 SP"
ham,"No dear i was sleeping :-P"
ham,"Sure! I am driving but will reach my destination soon."
ham,"I'm hungry buy smth home..."
spam,"Your unique user ID is 1172. For removal send STOP to 87239 customer services 08708034412"
ham,"Hello my boytoy ... Geeee I miss you already and I just woke up. I wish you were here in bed with me, cuddling me. I love you ..."
ham,"Sian... Aft meeting supervisor got work 2 do liao... U working now?"
ham,"Shuhui say change 2 suntec steamboat? U noe where? Where r u now?"
ham,"happened here while you were adventuring"
ham,"Good Morning plz call me sir"
ham,"Should I tell my friend not to come round til like  &lt;#&gt; ish?"
ham,"Did u download the fring app?"
ham,"Probably gonna be here for a while, see you later tonight &lt;)"
ham,"V-aluable. A-ffectionate. L-oveable. E-ternal. N-oble. T-ruthful. I-ntimate. N-atural. E-namous. Happy \VALENTINES DAY\"" in advance"""
ham,"Arngd marriage is while u r walkin unfortuntly a snake bites u. bt love marriage is dancing in frnt of d snake &amp; sayin Bite me, bite me."
ham,"Lmao. Take a pic and send it to me."
ham,"Please sen :)my kind advice :-)please come here and try:-)"
ham,"Check mail.i have mailed varma and kept copy to you regarding membership.take care.insha allah."
ham,"But pls dont play in others life."
ham,"Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL"
spam,"URGENT! You have won a 1 week FREE membership in our ?100,000 Prize Jackpot! Txt the word: CLAIM to No: 81010 T&C www.dbuk.net LCCLTD POBOX 4403LDNW1A7RW18"
ham,"Ok darlin i supose it was ok i just worry too much.i have to do some film stuff my mate and then have to babysit again! But you can call me there.xx"
ham,"Yes. Please leave at  &lt;#&gt; . So that at  &lt;#&gt;  we can leave"
ham,"Awesome, lemme know whenever you're around"
ham,"That is wondarfull song"
ham,"The whole car appreciated the last two! Dad and are having a map reading semi argument but apart from that things are going ok. P."
ham,"I'm in solihull, | do you want anything?"
ham,"Do ?_ noe if ben is going?"
spam,"U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901"
ham,"I cant pick the phone right now. Pls send a message"
ham,"Pls clarify back if an open return ticket that i have can be preponed for me to go back to kerala."
ham,"Ha... Both of us doing e same thing. But i got tv 2 watch. U can thk of where 2 go tonight or u already haf smth in mind..."
ham,"As usual..iam fine, happy &amp; doing well..:)"
ham,"Nothing. I meant that once the money enters your account here, the bank will remove its flat rate. Someone transfered  &lt;#&gt;  to my account and  &lt;#&gt; dollars got removed. So the banks differ and charges also differ.be sure you trust the 9ja person you are sending account details to cos..."
ham,"K..k..i'm also fine:)when will you complete the course?"
ham,"Just do what ever is easier for you"
ham,"At 4. Let's go to bill millers"
ham,"Y she dun believe leh? I tot i told her it's true already. I thk she muz c us tog then she believe."
ham,"No plans yet. What are you doing ?"
ham,"what I meant to say is cant wait to see u again getting bored of this bridgwater banter"
ham,"There r many model..sony ericson also der.. &lt;#&gt; ..it luks good bt i forgot modl no"
ham,"What happen dear. Why you silent. I am tensed"
ham,"You know, wot people wear. T shirts, jumpers, hat, belt, is all we know. We r at Cribbs"
ham,"Please protect yourself from e-threats. SIB never asks for sensitive information like Passwords,ATM/SMS PIN thru email. Never share your password with anybody."
ham,"I.ll give her once i have it. Plus she said grinule greet you whenever we speak"
ham,"ALSO TELL HIM I SAID HAPPY BIRTHDAY"
ham,"He said i look pretty wif long hair wat. But i thk he's cutting quite short 4 me leh."
ham,"Hhahhaahahah rofl wtf nig was leonardo in your room or something"
ham,"?? ready then call me..."
spam,"FREE entry into our ?250 weekly competition just text the word WIN to 80086 NOW. 18 T&C www.txttowin.co.uk"
ham,"Why is that, princess? I bet the brothas are all chasing you!"
ham,"Tell them the drug dealer's getting impatient"
ham,"Enjoy ur life. . Good night"
ham,"Great. P diddy is my neighbor and comes for toothpaste every morning"
ham,"Jolly good! By the way,  will give u tickets for sat eve 7.30. Speak before then x"
ham,"Fair enough, anything going on?"
ham,"Yep get with the program. You're slacking."
ham,"Er yep sure. Props?"
ham,"No current and food here. I am alone also"
ham,"He is a womdarfull actor"
ham,"I'm fine. Hope you are good. Do take care."
ham,"Raji..pls do me a favour. Pls convey my Birthday wishes to Nimya. Pls. Today is her birthday."
ham,"K, can that happen tonight?"
ham,"What he said is not the matter. My mind saying some other matter is there."
spam,"We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed"
ham,"Change windows logoff sound.."
ham,"Never y lei... I v lazy... Got wat? Dat day ?_ send me da url cant work one..."
ham,"Why i come in between you people"
ham,"K k pa Had your lunch aha."
ham,"I think if he rule tamilnadu..then its very tough for our people."
ham,"If you still havent collected the dough pls let me know so i can go to the place i sent it to get the control number"
ham,"Dude just saw a parked car with its sunroof popped up. Sux"
ham,"Oh great. I.ll disturb him more so that we can talk."
ham,"Alright, we're all set here, text the man"
ham,"I know I'm lacking on most of this particular dramastorm's details but for the most part I'm not worried about that"
ham,"You stayin out of trouble stranger!!saw Dave the other day he??s sorted now!still with me bloke when u gona get a girl MR!ur mum still Thinks we will get 2GETHA! "
spam,"SPJanuary Male Sale! Hot Gay chat now cheaper, call 08709222922. National rate from 1.5p/min cheap to 7.8p/min peak! To stop texts call 08712460324 (10p/min)"
ham,"Just sleeping..and surfing"
ham,"My Parents, My Kidz, My Friends n My Colleagues. All screaming.. SURPRISE !! and I was waiting on the sofa.. ... ..... ' NAKED...!"
ham,"My love ... I hope your not doing anything drastic. Don't you dare sell your pc or your phone ..."
spam,"Rock yr chik. Get 100's of filthy films &XXX pics on yr phone now. rply FILTH to 69669. Saristar Ltd, E14 9YT 08701752560. 450p per 5 days. Stop2 cancel"
ham,"Carlos took a while (again), we leave in a minute"
ham,"Book which lesson? then you msg me... I will call up after work or sth... I'm going to get specs. My membership is PX3748"
ham,"Hiya do u like the hlday pics looked horrible in them so took mo out! Hows the camp Amrca thing? Speak soon Serena:)"
ham,"She is our sister.. She belongs 2 our family.. She is d hope of tomorrow.. Pray 4 her,who was fated 4 d Shoranur train incident. Lets hold our hands together &amp; fuelled by love &amp; concern prior 2 her grief &amp; pain. Pls join in dis chain &amp; pass it. STOP VIOLENCE AGAINST WOMEN."
ham,"It took Mr owl 3 licks"
ham,"Dunno he jus say go lido. Same time 930."
ham,"Headin towards busetop"
ham,"Did u find a sitter for kaitlyn? I was sick and slept all day yesterday."
ham,"Hey, iouri gave me your number, I'm wylie, ryan's friend"
ham,"Ugh hopefully the asus ppl dont randomly do a reformat."
ham,"All e best 4 ur driving tmr :-)"
ham,"Yo you around? A friend of mine's lookin to pick up later tonight"
ham,"THANX4 TODAY CER IT WAS NICE 2 CATCH UP BUT WE AVE 2 FIND MORE TIME MORE OFTEN OH WELL TAKE CARE C U SOON.C"
spam,"PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05"
ham,"Thanks, I'll keep that in mind"
ham,"Hi.what you think about match?"
ham,"No. Its not specialisation. Can work but its slave labor. Will look for it this month sha cos no shakara 4 beggar."
ham,"Aight I've been set free, think you could text me blake's address? It occurs to me I'm not quite as sure what I'm doing as I thought I was"
ham,"Me too! Have a lovely night xxx"
ham,"I hope you arnt pissed off but id would really like to see you tomorrow. Love me xxxxxxxxxxxxxX"
ham,"Honestly i've just made a lovely cup of tea and promptly dropped my keys in it and then burnt my fingers getting them out!"
ham,"Sorry i missed your call. Can you please call back."
ham,"You made my day. Do have a great day too."
ham,"Just sing HU. I think its also important to find someone female that know the place well preferably a citizen that is also smart to help you navigate through. Even things like choosing a phone plan require guidance. When in doubt ask especially girls."
spam,"<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min"
ham,"U definitely need a module from e humanities dis sem izzit? U wan 2 take other modules 1st?"
ham,"Cool. I am  &lt;#&gt;  inches long. hope you like them big!"
ham,"Ok then u tell me wat time u coming later lor."
ham,"Finish already... Yar they keep saying i mushy... I so embarrassed ok..."
ham,"Those cocksuckers. If it makes you feel better ipads are worthless garbage novelty items and you should feel bad for even wanting one"
spam,"Join the UK's horniest Dogging service and u can have sex 2nite!. Just sign up and follow the instructions. Txt ENTRY to 69888 now! Nyt.EC2A.3LP.msg@150p"
spam,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP."
ham,"In which place do you want da."
ham,"Thk some of em find wtc too far... Weiyi not goin... E rest i dunno yet... R ur goin 4 dinner den i might b able to join..."
spam,"PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S.I.M. points. Call 08715203685 Identifier Code:4xx26 Expires 13/10/04"
ham,"Hello, hello, hi lou sorry it took so long 2 reply- I left mobile at friends in Lancaster, just got it bak Neway im sorry I couldn??t make ur b??day 2 hun!"
ham,"Hi dude hw r u da realy mising u today"
ham,"Ok., is any problem to u frm him? Wats matter?"
ham,"Fyi I'm taking a quick shower, be at epsilon in like  &lt;#&gt;  min"
ham,"Yeah we do totes. When u wanna?"
ham,"Nope but i'll b going 2 sch on fri quite early lor cos mys sis got paper in da morn :-)"
ham,"Hope you are having a good week. Just checking in"
ham,"Yup ok thanx..."
spam,"WIN a year supply of CDs 4 a store of ur choice worth ?500 & enter our ?100 Weekly draw txt MUSIC to 87066 Ts&Cs www.Ldew.com.subs16+1win150ppmx3"
ham,"Wot is u up 2 then bitch?"
ham,"I had askd u a question some hours before. Its answer"
ham,"hi my darlin im on my way to London and we have just been smashed into by another driver! and have a big dent! im really missing u what have u been up to? xxx"
ham,"It didnt work again oh. Ok goodnight then. I.ll fix and have it ready by the time you wake up. You are very dearly missed have a good night sleep."
ham,"Haha... can... But i'm having dinner with my cousin..."
ham,"I surely dont forgot to come:)i will always be in touch in with you:-)"
spam,"Hi if ur lookin 4 saucy daytime fun wiv busty married woman Am free all next week Chat now 2 sort time 09099726429 JANINExx Calls?1/minMobsmoreLKPOBOX177HP51FL"
ham,"That's necessarily respectful"
spam,"U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901"
ham,"Went fast asleep dear.take care."
ham,"Well done, blimey, exercise, yeah, i kinda remember wot that is, hmm. "
ham,"Aiyar u so poor thing... I give u my support k... Jia you! I'll think of u..."
ham,"U wake up already? Wat u doing? U picking us up later rite? I'm taking sq825, reaching ard 7 smth 8 like dat. U can check e arrival time. C ya soon..."
ham,"Wishing you and your family Merry \X\"" mas and HAPPY NEW Year in advance.."""
ham,"I like dis sweater fr mango but no more my size already so irritating."
ham,"here is my new address -apples&pairs&all that malarky"
ham,"I can. But it will tell quite long, cos i haven't finish my film yet..."
ham,"Actually I decided I was too hungry so I haven't left yet :V"
ham,"K...k:)why cant you come here and search job:)"
spam,"Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688"
spam,"Double Mins & 1000 txts on Orange tariffs. Latest Motorola, SonyEricsson & Nokia with Bluetooth FREE! Call MobileUpd8 on 08000839402 or call2optout/HF8"
ham,"U GOIN OUT 2NITE?"
ham,"I'm at home n ready..."
ham,"7 lor... Change 2 suntec... Wat time u coming?"
ham,"I enjoy watching and playing football and basketball. Anything outdoors. And you?"
ham,"How much i gave to you. Morning."
ham,"Cant think of anyone with * spare room off * top of my head"
ham,"Lmao!nice 1"
ham,"I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me..."
ham,"OH RITE. WELL IM WITH MY BEST MATE PETE, WHO I WENT OUT WITH 4 A WEEK+ NOW WERE 2GEVA AGAIN. ITS BEEN LONGER THAN A WEEK."
ham,"Sorry chikku, my cell got some problem thts y i was nt able to reply u or msg u.."
ham,"Hey ! Don't forget ... You are MINE ... For ME ... My possession ... MY property ... MMM ... *childish smile* ..."
ham,"Me n him so funny..."
ham,"Ok cool. See ya then."
ham,"Do well :)all will for little time. Thing of good times ahead:"
ham,"I emailed yifeng my part oredi.. Can ?_ get it fr him.."
ham,"Yo im right by yo work"
ham,"Hello lover! How goes that new job? Are you there now? Are you happy? Do you think of me? I wake, my slave and send you a teasing kiss from across the sea"
ham,"Call me when you/carlos is/are here, my phone's vibrate is acting up and I might not hear texts"
ham,"I'm very happy for you babe ! Woo hoo party on dude!"
ham,"Sos! Any amount i can get pls."
ham,"What to think no one saying clearly. Ok leave no need to ask her. I will go if she come or not"
ham,"Babes I think I got ur brolly I left it in English wil bring it in 2mrw 4 u luv Franxx"
ham,"K..k:)how about your training process?"
ham,"Ok give me 5 minutes I think I see her. BTW you're my alibi. You were cutting my hair the whole time."
ham,"Hiya, had a good day? Have you spoken to since the weekend?"
ham,"Mm yes dear look how i am hugging you both. :-P"
ham,"Want to finally have lunch today?"
ham,"Will it help if we propose going back again tomorrow"
ham,";-) ok. I feel like john lennon."
ham,"Ard 6 like dat lor."
ham,"Yes obviously, but you are the eggs-pert and the potato head??_ Speak soon! "
spam,"December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update VCo FREE on 08002986906 "
ham,"Hey.. Something came up last min.. Think i wun be signing up tmr.. Hee"
ham,"My superior telling that friday is leave for all other department except ours:)so it will be leave for you:)any way call waheed fathima hr and conform it:)"
ham,"Ryder unsold.now gibbs."
ham,"Reading gud habit.. Nan bari hudgi yorge pataistha ertini kano:-)"
ham,"Yes princess! I want to catch you with my big strong hands..."
ham,"You in your room? I need a few"
ham,"\Thinking of u ;) x\"""""
ham,"Thank you baby! I cant wait to taste the real thing..."
spam,"4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt"
ham,"Its ok, called mom instead have fun"
ham,"Your board is working fine. The issue of overheating is also reslove. But still software inst is pending. I will come around 8'o clock."
ham,"Now got tv 2 watch meh? U no work today?"
ham,"Nationwide auto centre (or something like that) on Newport road. I liked them there"
spam,"Will u meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ARIES"
ham,"Badrith is only for chennai:)i will surely pick for us:)no competition for him."
ham,"No problem with the renewal. I.ll do it right away but i dont know his details."
ham,"Happy or sad , one thing about past is- \Its no more\"" GOOD MORNING :-):-)."""
ham,"Jokin only lar... :-) depends on which phone my father can get lor..."
ham,"Hey no I ad a crap nite was borin without ya 2 boggy with me u boring biatch! Thanx but u wait til nxt time il ave ya "
ham,"Which is why i never wanted to tell you any of this. Which is why i'm so short with you and on-edge as of late."
ham,"Aight, I'll ask a few of my roommates"
ham,"??_ we r stayin here an extra week, back next wed. How did we do in the rugby this weekend? Hi to and and , c u soon \""
ham,"You will go to walmart. I.ll stay."
ham,"There'll be a minor shindig at my place later tonight, you interested?"
ham,"Aight, I should be there by 8 at the latest, probably closer to 7. Are jay and tyler down or should we just do two trips?"
ham,"Hi , where are you? We're at  and they're not keen to go out i kind of am but feel i shouldn't so can we go out tomo, don't mind do you?"
ham,"Call me when u're done..."
ham,"Yes, i'm small kid.. And boost is the secret of my energy.."
spam,"Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send COLLECT to 83600 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1"
ham,"I'll talk to the others and probably just come early tomorrow then"
ham,"You dont know you jabo me abi."
ham,"Don't Think About \What u Have Got\"" Think About \""How to Use It That You Have Got\"" gooD ni8"""
ham,"Yeah he got in at 2 and was v apologetic. n had fallen out and she was actin like spoilt child and he got caught up in that. Till 2! But we won't go there! Not doing too badly cheers. You? "
spam,"Hottest pics straight to your phone!! See me getting Wet and Wanting, just for you xx Text PICS to 89555 now! txt costs 150p textoperator g696ga 18 XxX"
ham,"Juz go google n search 4 qet..."
ham,"She left it very vague. She just said she would inform the person in accounting about the delayed rent and that i should discuss with the housing agency about my renting another place. But checking online now and all places around usc are  &lt;#&gt;  and up"
ham,"Wow v v impressed. Have funs shopping!"
ham,"Ok . . now i am in bus. . If i come soon i will come otherwise tomorrow"
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09061744553 now! videochat wid ur mates, play java games, Dload polyH music, noline rentl. bx420. ip4. 5we. 150pm"
ham,"Short But Cute : \ Be a good person "
ham,"Mmmm ... Fuck ... Not fair ! You know my weaknesses ! *grins* *pushes you to your knee's* *exposes my belly and pulls your head to it* Don't forget ... I know yours too *wicked smile*"
ham,"Whenevr ur sad, Whenevr ur gray, Remembr im here 2 listn 2 watevr u wanna say, Jus walk wid me a little while,&amp; I promise I'll bring back ur smile.:-)"
ham,"either way works for me. I am  &lt;#&gt;  years old. Hope that doesnt bother you."
spam,"U can WIN ?100 of Music Gift Vouchers every week starting NOW Txt the word DRAW to 87066 TsCs www.Idew.com SkillGame, 1Winaweek, age16. 150ppermessSubscription"
ham,"Ya it came a while ago"
ham,"No objection. My bf not coming."
ham,"What's nannys address?"
ham,"Do you know what Mallika Sherawat did yesterday? Find out now @  &lt;URL&gt;"
ham,"Just normal only here :)"
ham,"I'll see, but prolly yeah"
ham,"Honeybee Said: *I'm d Sweetest in d World* God Laughed &amp; Said: *Wait,U Havnt Met d Person Reading This Msg* MORAL: Even GOD Can Crack Jokes! GM+GN+GE+GN:)"
ham,"Umma. Did she say anything"
ham,"May b approve panalam...but it should have more posts.."
ham,"Its a valentine game. . . Send dis msg to all ur friends. .. If 5 answers r d same then someone really loves u. Ques- which colour suits me the best?rply me"
ham,"Ok... Help me ask if she's working tmr a not?"
ham,"Lol I know! Hey someone did a great inpersonation of flea on the forums. I love it!"
ham,"my ex-wife was not able to have kids. Do you want kids one day?"
ham,"Will purchase d stuff today and mail to you. Do you have a po box number?"
ham,"Ambrith..madurai..met u in arun dha marrge..remembr?"
ham,"Who u talking about?"
ham,"Ok try to do week end course in coimbatore."
ham,"A bit of Ur smile is my hppnss, a drop of Ur tear is my sorrow, a part of Ur heart is my life, a heart like mine wil care for U, forevr as my GOODFRIEND"
ham,"Whens your radio show?"
spam,"87077: Kick off a new season with 2wks FREE goals & news to ur mobile! Txt ur club name to 87077 eg VILLA to 87077"
ham,"G wants to know where the fuck you are"
spam,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call"
spam,"U have won a nokia 6230 plus a free digital camera. This is what u get when u win our FREE auction. To take part send NOKIA to 83383 now. POBOX114/14TCR/W1 16"
spam,"I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over."
ham,"Shit that is really shocking and scary, cant imagine for a second. Def up for night out. Do u think there is somewhere i could crash for night, save on taxi?"
spam,"SMS SERVICES For your inclusive text credits pls gotto www.comuk.net login 3qxj9 unsubscribe with STOP no extra charge help 08702840625 comuk.220cm2 9AE"
ham,"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife,"
ham,"Hey sathya till now we dint meet not even a single time then how can i saw the situation sathya."
ham,"MAKE SURE ALEX KNOWS HIS BIRTHDAY IS OVER IN FIFTEEN MINUTES AS FAR AS YOU'RE CONCERNED"
ham,"Think i might have to give it a miss. Am teaching til twelve, then have lecture at two. Damn this working thing."
ham,"Do 1 thing! Change that sentence into: \Because i want 2 concentrate in my educational career im leaving here..\"""""
ham,"Yeah, we can probably swing by once my roommate finishes up with his girl"
spam,"U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599"
ham,"Aight, you close by or still down around alex's place?"
ham,"Sure, whenever you show the fuck up &gt;:("
ham,"Maybe you should find something else to do instead???"
ham,"Cheers for the message Zogtorius. I??ve been staring at my phone for an age deciding whether to text or not."
ham,"I don't know jack shit about anything or i'd say/ask something helpful but if you want you can pretend that I did and just text me whatever in response to the hypotheticalhuagauahahuagahyuhagga"
ham,"I anything lor."
ham,"Can a not?"
ham,"I sent lanre fakeye's Eckankar details to the mail box"
ham,"That's a shame! Maybe cld meet for few hrs tomo?"
spam,"Hack Chat. Get backdoor entry into 121 chat rooms at a fraction of the cost. Reply NEO69 or call 09050280520, to subscribe 25p pm. DPS, Bcm box 8027 Ldn, wc1n3xx"
ham,"Oops i thk i dun haf enuff... I go check then tell ?_.."
ham,"Lol! U drunkard! Just doing my hair at d moment. Yeah still up 4 tonight. Wats the plan? "
ham,"Great. Have a safe trip. Dont panic surrender all."
ham,"Hey tmr meet at bugis 930 ?"
ham,"One small prestige problem now."
ham,"Aah bless! How's your arm?"
ham,"Kent vale lor... ?? wait 4 me there ar?"
ham,"Best line said in Love: . \I will wait till the day I can forget u Or The day u realize that u cannot forget me.\""... Gn"""
ham,"Huh... Hyde park not in mel ah, opps, got confused... Anyway, if tt's e best choice den we juz have to take it..."
ham,"Hi:)cts employee how are you?"
ham,"ELLO BABE U OK?"
ham,"I like you peoples very much:) but am very shy pa."
ham,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st \Ur Lovely Friendship\""... good morning dear"""
ham,"As per your request 'Maangalyam (Alaipayuthe)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune"
spam,"85233 FREE>Ringtone!Reply REAL"
ham,"It wont b until 2.15 as trying 2 sort house out, is that ok?"
ham,"Got meh... When?"
spam,"Oh my god! I've found your number again! I'm so glad, text me back xafter this msgs cst std ntwk chg ?1.50"
