ham,"Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply.."
ham,"No problem. We will be spending a lot of quality time together..."
ham,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st \Ur Lovely Friendship\""... good morning dear"""
ham,"Hi elaine, is today's meeting confirmed?"
ham,"Yeah, don't go to bed, I'll be back before midnight"
ham,"I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room."
ham,"I hope you know I'm still mad at you."
ham,"Er mw im filled tuth is aight"
ham,"Its ok chikku, and its my 1 of favourite song..:-)"
spam,"You have 1 new voicemail. Please call 08719181503"
ham,"Not getting anywhere with this damn job hunting over here!"
ham,"Sir, I am waiting for your mail."
spam,"PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points. To claim call 08719180248 Identifier Code: 45239 Expires"
spam,"network operator. The service is free. For T & C's visit 80488.biz"
ham,"Good afternoon, my love ... How goes your day ? How did you sleep ? I hope your well, my boytoy ... I think of you ..."
ham,"After completed degree. There is no use in joining finance."
ham,"Haven't heard anything and he's not answering my texts so I'm guessing he flaked. That said the jb is fantastic"
ham,"Sorry pa, i dont knw who ru pa?"
ham,"No it's waiting in e car dat's bored wat. Cos wait outside got nothing 2 do. At home can do my stuff or watch tv wat."
ham,"Well there's a pattern emerging of my friends telling me to drive up and come smoke with them and then telling me that I'm a weed fiend/make them smoke too much/impede their doing other things so you see how I'm hesitant"
ham,"Lmao. Take a pic and send it to me."
ham,"\BOO BABE! U ENJOYIN YOURJOB? U SEEMED 2 B GETTIN ON WELL HUNNY!HOPE URE OK?TAKE CARE & I??LLSPEAK 2U SOONLOTS OF LOVEME XXXX.\"""""
ham,"Thanks for ve lovely wisheds. You rock"
ham,"My sister got placed in birla soft da:-)"
ham,"Dear got train and seat mine lower seat"
ham,"Ok i shall talk to him"
ham,"Aight ill get on fb in a couple minutes"
ham,"Probably not, still going over some stuff here"
spam,"Monthly password for wap. mobsi.com is 391784. Use your wap phone not PC."
ham,"I'm tired of arguing with you about this week after week. Do what you want and from now on, i'll do the same."
spam,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call"
ham,"Best msg: It's hard to be with a person, when u know that one more step foward will make u fall in love.. &amp; One step back can ruin ur friendship.. good night:-) ..."
spam,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p"
ham,"Its so common hearin How r u? Wat r u doing? How was ur day? So let me ask u something different. Did u smile today? If not, do it now.... Gud evng."
ham,"Jay told me already, will do"
ham,"Gud mrng dear hav a nice day"
spam,"Hi I'm sue. I am 20 years old and work as a lapdancer. I love sex. Text me live - I'm i my bedroom now. text SUE to 89555. By TextOperator G2 1DA 150ppmsg 18+"
ham,"I have a rather prominent bite mark on my right cheek"
ham,"Its a part of checking IQ"
spam,"Congrats! Nokia 3650 video camera phone is your Call 09066382422 Calls cost 150ppm Ave call 3mins vary from mobiles 16+ Close 300603 post BCM4284 Ldn WC1N3XX"
ham,"Nope but i'm going home now then go pump petrol lor... Like going 2 rain soon..."
ham,"So when do you wanna gym harri"
ham,"If he started searching he will get job in few days.he have great potential and talent."
ham,"They just talking thats it de. They wont any other."
ham,"I didn't get the second half of that message"
ham,"No one interested. May be some business plan."
spam,"You are a winner U have been specially selected 2 receive ?1000 or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810910p/min (18+) "
ham,"Not much, just some textin'. How bout you?"
ham,"I'm used to it. I just hope my agents don't drop me since i've only booked a few things this year. This whole me in boston, them in nyc was an experiment."
spam,"HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com"
ham,"I'm at bruce &amp; fowler now but I'm in my mom's car so I can't park (long story)"
ham,"Your brother is a genius"
ham,"Hmm ill have to think about it... ok you're forgiven! =D"
ham,"Huh means computational science... Y they like dat one push here n there..."
ham,"Aight, tomorrow around  &lt;#&gt;  it is"
spam,"U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599"
ham,"Where do you need to go to get it?"
ham,"Yeah like if it goes like it did with my friends imma flip my shit in like half an hour"
ham,"U free on sat rite? U wan 2 watch infernal affairs wif me n darren n mayb xy?"
ham,"Really do hope the work doesnt get stressful. Have a gr8 day."
spam,"Bears Pic Nick, and Tom, Pete and ... Dick. In fact, all types try gay chat with photo upload call 08718730666 (10p/min). 2 stop texts call 08712460324"
spam,"SMS AUCTION - A BRAND NEW Nokia 7250 is up 4 auction today! Auction is FREE 2 join & take part! Txt NOKIA to 86021 now!"
ham,"Sweet heart how are you?"
ham,"If you still havent collected the dough pls let me know so i can go to the place i sent it to get the control number"
ham,"Ha ha - had popped down to the loo when you hello-ed me. Hello!"
ham,"He will, you guys close?"
ham,"When/where do I pick you up"
ham,"Yup..."
ham,"I agree. So i can stop thinkin about ipad. Can you please ask macho the same question."
ham,"No wonder... Cos i dun rem seeing a silver car... But i thk i saw a black one..."
ham,"Yes, princess. Toledo."
ham,"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied \Boost is d secret of my energy\"" n instantly d girl shouted \""our energy\"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8"""
ham,"Right it wasnt you who phoned it was someone with a number like yours!"
ham,"No worries, hope photo shoot went well. have a spiffing fun at workage. "
ham,"I notice you like looking in the shit mirror youre turning into a right freak"
spam,"Our records indicate u maybe entitled to 5000 pounds in compensation for the Accident you had. To claim 4 free reply with CLAIM to this msg. 2 stop txt STOP"
ham,"Same to u..."
ham,"Glad it went well :) come over at 11 then we'll have plenty of time before claire goes to work."
ham,"Ok try to do week end course in coimbatore."
spam,"You are being contacted by our Dating Service by someone you know! To find out who it is, call from your mobile or landline 09064017305 PoBox75LDNS7 "
ham,"Not tonight mate. Catching up on some sleep. This is my new number by the way. "
spam,"Todays Voda numbers ending with 7634 are selected to receive a ?350 reward. If you have a match please call 08712300220 quoting claim code 7684 standard rates apply."
ham,"Right on brah, see you later"
ham,"Honeybee Said: *I'm d Sweetest in d World* God Laughed &amp; Said: *Wait,U Havnt Met d Person Reading This Msg* MORAL: Even GOD Can Crack Jokes! GM+GN+GE+GN:)"
ham,"We will meet soon princess! Ttyl!"
ham,"Good night my dear.. Sleepwell&amp;Take care"
ham,"Joy's father is John. Then John is the NAME of Joy's father. Mandan"
ham,"Ok. Not sure what time tho as not sure if can get to library before class. Will try. See you at some point! Have good eve."
ham,"Haha... can... But i'm having dinner with my cousin..."
ham,"I'm still looking for a car to buy. And have not gone 4the driving test yet."
ham,"Meeting u is my work. . . Tel me when shall i do my work tomorrow"
ham,"Welp apparently he retired"
ham,"2 and half years i missed your friendship:-)"
ham,"There's no point hangin on to mr not right if he's not makin u happy"
ham,"But we havent got da topic yet rite?"
ham,"Ya:)going for restaurant.."
ham,"Where did u go? My phone is gonna die you have to stay in here"
ham,"Poyyarikatur,kolathupalayam,unjalur post,erode dis, &lt;#&gt; ."
ham,"Oh, the grand is having a bit of a party but it doesn't mention any cover charge so it's probably first come first served"
ham,"R u still working now?"
ham,"Me too baby! I promise to treat you well! I bet you will take good care of me..."
ham,"I'm not driving... Raining! Then i'll get caught at e mrt station lor."
ham,"Dai i downloaded but there is only exe file which i can only run that exe after installing."
spam,"BangBabes Ur order is on the way. U SHOULD receive a Service Msg 2 download UR content. If U do not, GoTo wap. bangb. tv on UR mobile internet/service menu"
ham,"Urgh, coach hot, smells of chip fat! Thanks again, especially for the duvet (not a predictive text word)."
ham,"Dad wanted to talk about the apartment so I got a late start, omw now"
ham,"fyi I'm at usf now, swing by the room whenever"
spam,"Please CALL 08712402972 immediately as there is an urgent message waiting for you"
spam,"IMPORTANT MESSAGE. This is a final contact attempt. You have important messages waiting out our customer claims dept. Expires 13/4/04. Call 08717507382 NOW!"
ham,"Hi the way I was with u 2day, is the normal way&this is the real me. UR unique&I hope I know u 4 the rest of mylife. Hope u find wot was lost."
ham,"Awesome, I'll see you in a bit"
ham,"?? neva tell me how i noe... I'm not at home in da aft wat... "
spam,"YOU 07801543489 are guaranteed the latests Nokia Phone, a 40GB iPod MP3 player or a ?500 prize! Txt word:COLLECT to No:83355! TC-LLC NY-USA 150p/Mt msgrcvd18+"
ham,"ALRITE SAM ITS NIC JUST CHECKIN THAT THIS IS UR NUMBER-SO IS IT?T.B*"
ham,"U buy newspapers already?"
spam,"You have 1 new message. Please call 08718738034."
spam,"Not heard from U4 a while. Call me now am here all night with just my knickers on. Make me beg for it like U did last time 01223585236 XX Luv Nikiyu4.net"
spam,"URGENT! Your Mobile No 07808726822 was awarded a ?2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9758 BOX95QU"
ham,"S.s:)i thinl role is like sachin.just standing. Others have to hit."
ham,"PISS IS TALKING IS SOMEONE THAT REALISE U THAT POINT THIS AT IS IT.(NOW READ IT BACKWARDS)"
ham,"I know! Grumpy old people. My mom was like you better not be lying. Then again I am always the one to play jokes..."
ham,"Nothing spl..wat abt u and whr ru?"
ham,"God created gap btwn ur fingers so dat sum1 vry special will fill those gaps by holding ur hands.. Now plz dont ask y he created so much gap between legs !!!"
ham,"Two teams waiting for some players"
ham,"Hey do you want anything to buy:)"
ham,"Ever green quote ever told by Jerry in cartoon \A Person Who Irritates u Always Is the one Who Loves u Vry Much But Fails to Express It...!..!! :-) :-) gud nyt"""
ham,"I only haf msn. It's yijue@hotmail.com"
ham,"Ill call u 2mrw at ninish, with my address that icky American freek wont stop callin me 2 bad Jen k eh?"
ham,"Did u see what I posted on your Facebook?"
ham,"Long time. You remember me today."
ham,"I am taking you for italian food. How about a pretty dress with no panties? :)"
ham,"If you r @ home then come down within 5 min"
ham,"Aiyah e rain like quite big leh. If drizzling i can at least run home."
ham,"No. Its not specialisation. Can work but its slave labor. Will look for it this month sha cos no shakara 4 beggar."
ham,"Ya it came a while ago"
spam,"Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp ?1.50/msg"
ham,"Tick, tick, tick .... Where are you ? I could die of loneliness you know ! *pouts* *stomps feet* I need you ..."
spam,"Customer service announcement. We recently tried to make a delivery to you but were unable to do so, please call 07099833605 to re-schedule. Ref:9280114"
ham,"Well, I meant as opposed to my drunken night of before"
ham,"Call him and say you not coming today ok and tell them not to fool me like this ok"
ham,"Haha i think i did too"
ham,"I love to give massages. I use lots of baby oil... What is your fave position?"
spam,"Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674&"
ham,"Thats cool! I am a gentleman and will treat you with dignity and respect."
ham,"Indians r poor but India is not a poor country. Says one of the swiss bank directors. He says that \ &lt;#&gt;  lac crore\"" of Indian money is deposited in swiss banks which can be used for 'taxless' budget for  &lt;#&gt;  yrs. Can give  &lt;#&gt;  crore jobs to all Indians. From any village to Delhi 4 lane roads. Forever free power suply to more than  &lt;#&gt;  social projects. Every citizen can get monthly  &lt;#&gt; /- for  &lt;#&gt;  yrs. No need of World Bank &amp; IMF loan. Think how our money is blocked by rich politicians. We have full rights against corrupt politicians. Itna forward karo ki pura INDIA padhe.g.m.\"""""
ham,"I'm not smoking while people use \wylie smokes too much\"" to justify ruining my shit"""
spam,"Get a brand new mobile phone by being an agent of The Mob! Plus loads more goodies! For more info just text MAT to 87021."
ham,"What part of \don't initiate\"" don't you understand"""
ham,"Can. Dunno wat to get 4 her..."
ham,"I not at home now lei..."
ham,"Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL"
ham,"Send me yetty's number pls."
ham,"Mostly sports type..lyk footbl,crckt.."
ham,"Babe, I need your advice"
ham,"Shhhhh nobody is supposed to know!"
ham,"Leave it de:-). Start Prepare for next:-).."
ham,"We left already we at orchard now."
ham,"What's a feathery bowa? Is that something guys have that I don't know about?"
ham,"I can't make it tonight"
ham,"WOT U WANNA DO THEN MISSY?"
ham,"Good FRIENDS CaRE for each Other.. CLoSE Friends UNDERSTaND each Other... and TRUE Friends STaY forever beyond words, beyond time. Gud ni8"
ham,"Arngd marriage is while u r walkin unfortuntly a snake bites u. bt love marriage is dancing in frnt of d snake &amp; sayin Bite me, bite me."
ham,"Dnt worry...use ice pieces in a cloth pack.also take 2 tablets."
ham,"How is it possible to teach you. And where."
ham,"St andre, virgil's cream"
ham,"Rose for red,red for blood,blood for heart,heart for u. But u for me.... Send tis to all ur friends.. Including me.. If u like me.. If u get back, 1-u r poor in relation! 2-u need some 1 to support 3-u r frnd 2 many 4-some1 luvs u 5+- some1 is praying god to marry u.:-) try it...."
ham,"R we still meeting 4 dinner tonight?"
spam,"Bored housewives! Chat n date now! 0871750.77.11! BT-national rate 10p/min only from landlines!"
ham,"I take it we didn't have the phone callon Friday. Can we assume we won't have it this year now?"
ham,"You do your studies alone without anyones help. If you cant no need to study."
spam,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. Dont miss out!"
spam,"Hi its LUCY Hubby at meetins all day Fri & I will B alone at hotel U fancy cumin over? Pls leave msg 2day 09099726395 Lucy x Calls?1/minMobsmoreLKPOBOX177HP51FL"
ham,"You call him and tell now infront of them. Call him now."
ham,"Yetunde, i'm sorry but moji and i seem too busy to be able to go shopping. Can you just please find some other way to get what you wanted us to get. Please forgive me. You can reply free via yahoo messenger."
ham,"Argh my 3g is spotty, anyway the only thing I remember from the research we did was that province and sterling were the only problem-free places we looked at"
ham,"\CAN I PLEASE COME UP NOW IMIN TOWN.DONTMATTER IF URGOIN OUTL8R"
ham,"I have no money 4 steve mate! !"
spam,"FreeMsg Why haven't you replied to my text? I'm Randy, sexy, female and live local. Luv to hear from u. Netcollex Ltd 08700621170150p per msg reply Stop to end"
ham,"\Aww you must be nearly dead!Well Jez isComing over toDo some workAnd that whillTake forever!\"""""
ham,"Wat r u doing?"
ham,"* Will be september by then!"
ham,"We can go 4 e normal pilates after our intro...  "
ham,"\Hi its Kate it was lovely to see you tonight and ill phone you tomorrow. I got to sing and a guy gave me his card! xxx\"""""
ham,"I don't know, same thing that's wrong everyso often, he panicks starts goin on bout not bein good enough ??_"
ham,"Enjoy urself tmr..."
ham,"i cant talk to you now.i will call when i can.dont keep calling."
ham,"Stop knowing me so well!"
ham,"Just got some gas money, any chance you and the gang want to go on a grand nature adventure?"
ham,"Hope you are having a good week. Just checking in"
ham,"Can i meet ?_ at 5.. As 4 where depends on where ?_ wan 2 in lor.."
ham,"Yes! I am a one woman man! Please tell me your likes and dislikes in bed..."
spam,"As one of our registered subscribers u can enter the draw 4 a 100 G.B. gift voucher by replying with ENTER. To unsubscribe text STOP"
spam,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text"
spam,"We tried to contact you re your reply to our offer of a Video Phone 750 anytime any network mins Half Price Line Rental Camcorder Reply or call 08000930705"
spam,"FreeMsg: Hey - I'm Buffy. 25 and love to satisfy men. Home alone feeling randy. Reply 2 C my PIX! QlynnBV Help08700621170150p a msg Send stop to stop txts"
spam,"A link to your picture has been sent. You can also use http://alto18.co.uk/wave/wave.asp?o=44345"
ham,"I dont have i shall buy one dear"
ham,"Sorry, I can't text &amp; drive coherently, see you in twenty"
ham,"Going to take your babe out ?"
ham,"I couldn't say no as he is a dying man and I feel sad for him so I will go and I just wanted you to know I would probably be gone late into your night"
ham,"Remember all those whom i hurt during days of satanic imposter in me.need to pay a price,so be it.may destiny keep me going and as u said pray that i get the mind to get over the same."
spam,"Camera - You are awarded a SiPix Digital Camera! call 09061221066 fromm landline. Delivery within 28 days."
ham,"I will vote for wherever my heart guides me"
ham,"Can you do a mag meeting this avo at some point?"
ham,"Chinatown got porridge, claypot rice, yam cake, fishhead beehoon... Either we eat cheap den go cafe n tok or go nydc or somethin..."
ham,"How much it will cost approx . Per month."
ham,"Have you always been saying welp?"
ham,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!"
ham,"Jus chillaxin, what up"
ham,"I didnt get anything da"
ham,"So how many days since then?"
ham,"Where to get those?"
spam,"XXXMobileMovieClub: To use your credit, click the WAP link in the next txt message or click here>> http://wap. xxxmobilemovieclub.com?n=QJKGIGHJJGCBL"
ham,"Hey! There's veggie pizza... :/"
ham,"Sorry, I'll call later"
ham,"How are you. Just checking up on you"
ham,"Single line with a big meaning::::: \Miss anything 4 ur \""Best Life\"" but"
ham,"Wat time ?_ wan today?"
ham,"Whos this am in class:-)"
ham,"Jay says that you're a double-faggot"
ham,"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife,"
ham,"Oh yeah I forgot. U can only take 2 out shopping at once."
ham,"Hello. Damn this christmas thing. I think i have decided to keep this mp3 that doesnt work."
ham,"Hi where you. You in home or calicut?"
spam,"FREE entry into our ?250 weekly competition just text the word WIN to 80086 NOW. 18 T&C www.txttowin.co.uk"
ham,"Hello my boytoy ... Geeee I miss you already and I just woke up. I wish you were here in bed with me, cuddling me. I love you ..."
ham,"Oh...i asked for fun. Haha...take care. ?_"
ham,"Oh ok.. Wat's ur email?"
ham,"And how's your husband."
ham,"Ok. I only ask abt e movie. U wan ktv oso?"
ham,"Today iZ Yellow rose day. If u love my frndship give me 1 misscall &amp; send this to ur frndZ &amp; See how many miss calls u get. If u get 6missed U marry ur Lover."
ham,"Are you sure you don't mean \get here"
spam,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p"
ham,"Shuhui has bought ron's present it's a swatch watch..."
ham,"I'm reading the text i just sent you. Its meant to be a joke. So read it in that light"
spam,"Hi 07734396839 IBH Customer Loyalty Offer: The NEW NOKIA6600 Mobile from ONLY ?10 at TXTAUCTION!Txt word:START to No:81151 & get Yours Now!4T&"
ham,"Do u noe how 2 send files between 2 computers?"
ham,"Don't make life too stressfull.. Always find time to Laugh.. It may not add years to your Life! But surely adds more life to ur years!! Gud ni8..swt dreams.."
spam,"Ringtone Club: Gr8 new polys direct to your mobile every week !"
spam,"I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over."
spam,"XMAS iscoming & ur awarded either ?500 CD gift vouchers & free entry 2 r ?100 weekly draw txt MUSIC to 87066 TnC www.Ldew.com1win150ppmx3age16subscription "
ham,"Thx. All will be well in a few months"
ham,"Hey. What happened? U switch off ur cell d whole day. This isnt good. Now if u do care, give me a call tomorrow."
ham,"WHAT TIME U WRKIN?"
ham,"Hey ! Don't forget ... You are MINE ... For ME ... My possession ... MY property ... MMM ... *childish smile* ..."
spam,"FreeMsg:Feelin kinda lnly hope u like 2 keep me company! Jst got a cam moby wanna c my pic?Txt or reply DATE to 82242 Msg150p 2rcv Hlp 08712317606 stop to 82242"
ham,"Hey, iouri gave me your number, I'm wylie, ryan's friend"
spam,"Someonone you know is trying to contact you via our dating service! To find out who it could be call from your mobile or landline 09064015307 BOX334SK38ch "
ham,"Mmm so yummy babe ... Nice jolt to the suzy"
spam,"Wanna have a laugh? Try CHIT-CHAT on your mobile now! Logon by txting the word: CHAT and send it to No: 8883 CM PO Box 4217 London W1A 6ZF 16+ 118p/msg rcvd"
ham,"One of best dialogue in cute reltnship..!! \Wen i Die"
ham,"The guy at the car shop who was flirting with me got my phone number from the paperwork and called and texted me. I'm nervous because of course now he may have my address. Should i call his boss and tell him, knowing this may get him fired?"
ham,"I borrow ur bag ok."
ham,"What happen dear tell me"
ham,"What your plan for pongal?"
ham,"Wat r u doing?"
ham,"I did. One slice and one breadstick. Lol"
spam,"T-Mobile customer you may now claim your FREE CAMERA PHONE upgrade & a pay & go sim card for your loyalty. Call on 0845 021 3680.Offer ends 28thFeb.T&C's apply"
ham,"Neshanth..tel me who r u?"
ham,"Im good! I have been thinking about you..."
ham,"Aiyo cos i sms ?_ then ?_ neva reply so i wait 4 ?_ to reply lar. I tot ?_ havent finish ur lab wat."
ham,"K I'll head out in a few mins, see you there"
ham,"Mm that time you dont like fun"
ham,"Ok but knackered. Just came home and went to sleep! Not good at this full time work lark."
ham,"Dont search love, let love find U. Thats why its called falling in love, bcoz U dont force yourself, U just fall and U know there is smeone to hold U... BSLVYL"
spam,"Your 2004 account for 07XXXXXXXXX shows 786 unredeemed points. To claim call 08719181259 Identifier code: XXXXX Expires 26.03.05"
ham,"I am in hospital da. . I will return home in evening"
spam,"URGENT!: Your Mobile No. was awarded a ?2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU"
ham,"In work now. Going have in few min."
ham,"I dont know what to do to come out of this so only am ask questions like this dont mistake me."
spam,"Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X"
ham,"Can you plz tell me the ans. BSLVYL sent via fullonsms.com"
spam,"SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV"
ham,"Just now saw your message.it k da:)"
ham,"Don no da:)whats you plan?"
spam,"Refused a loan? Secured or Unsecured? Can't get credit? Call free now 0800 195 6669 or text back 'help' & we will!"
ham,"Finish liao... U?"
ham,"Oh! Shit, I thought that was your trip! Loooooool ... That just makes SO much more sense now ... *grins* and the sofa reference was ... The \sleep on a couch\"" link you sent me ... Wasn't that how you went on your trip ? Oh ... And didn't your babe go with you for that celebration with your rents?"""
ham,"Do u konw waht is rael FRIENDSHIP Im gving yuo an exmpel: Jsut ese tihs msg.. Evrey splleing of tihs msg is wrnog.. Bt sitll yuo can raed it wihtuot ayn mitsake.. GOODNIGHT &amp; HAVE A NICE SLEEP..SWEET DREAMS.."
ham,"Thanx u darlin!im cool thanx. A few bday drinks 2 nite. 2morrow off! Take care c u soon.xxx"
ham,"So are you guys asking that i get that slippers again or its gone with last year"
ham,"Thts god's gift for birds as humans hav some natural gift frm god.."
ham,"At WHAT TIME should i come tomorrow"
ham,"Sent me ur email id soon"
ham,"Dude sux for snake. He got old and raiden got buff"
ham,"Yup n her fren lor. I'm meeting my fren at 730."
spam,"http//tms. widelive.com/index. wml?id=820554ad0a1705572711&first=true??C C Ringtone??"
spam,"SMSSERVICES. for yourinclusive text credits, pls goto www.comuk.net login= 3qxj9 unsubscribe with STOP, no extra charge. help 08702840625.COMUK. 220-CM2 9AE"
ham,"WHO ARE YOU SEEING?"
ham,"Dunno dat's wat he told me. Ok lor..."
ham,"Aight, I'll hit you up when I get some cash"
spam,"LookAtMe!: Thanks for your purchase of a video clip from LookAtMe!, you've been charged 35p. Think you can do better? Why not send a video in a MMSto 32323."
ham,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da."
spam,"URGENT! We are trying to contact you. Last weekends draw shows that you have won a ?900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only"
ham,"I get out of class in bsn in like  &lt;#&gt;  minutes, you know where advising is?"
spam,"Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only"
ham,"Wat so late still early mah. Or we juz go 4 dinner lor. Aiya i dunno..."
ham,"Haha awesome, I've been to 4u a couple times. Who all's coming?"
spam,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+"
spam,"Your B4U voucher w/c 27/03 is MARSMS. Log onto www.B4Utele.com for discount credit. To opt out reply stop. Customer care call 08717168528"
ham,"So u wan 2 come for our dinner tonight a not?"
ham,"Just so that you know,yetunde hasn't sent money yet. I just sent her a text not to bother sending. So its over, you dont have to involve yourself in anything. I shouldn't have imposed anything on you in the first place so for that, i apologise."
ham,"Babe, have you got enough money to pick up bread and milk ? And I'll give you it back when you get home ?"
ham,"Hmmm:)how many players selected?"
ham,"Mm i had my food da from out"
ham,"U need my presnts always bcz U cant mis love. \jeevithathile irulinae neekunna prakasamanu sneham\"" prakasam ennal prabha 'That mns prabha is'LOVE' Got it. Dont mis me...."""
ham,"Raviyog Peripherals bhayandar east"
ham,"I can't believe how attached I am to seeing you every day. I know you will do the best you can to get to me babe. I will go to teach my class at your midnight"
ham,"Haha just kidding, papa needs drugs"
ham,"Well am officially in a philosophical hole, so if u wanna call am at home ready to be saved!"
ham,"S.i'm watching it in live.."
ham,"idc get over here, you are not weaseling your way out of this shit twice in a row"
ham,"?? thk of wat to eat tonight."
ham,"Please tell me not all of my car keys are in your purse"
ham,"Lol ok ill try to send. Be warned Sprint is dead slow. You'll prolly get it tomorrow"
ham,"I don wake since. I checked that stuff and saw that its true no available spaces. Pls call the embassy or send a mail to them."
spam,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p"
ham,"Oh thats late! Well have a good night and i will give u a call tomorrow. Iam now going to go to sleep night night"
spam,"sexy sexy cum and text me im wet and warm and ready for some porn! u up for some fun? THIS MSG IS FREE RECD MSGS 150P INC VAT 2 CANCEL TEXT STOP"
ham,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. take cr da"
spam,"This is the 2nd time we have tried 2 contact u. U have won the ?750 Pound prize. 2 claim is easy, call 087187272008 NOW1! Only 10p per minute. BT-national-rate."
spam,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?"
ham,"Ew are you one of them?"
spam,"Last Chance! Claim ur ?150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. ?3.00 Sub. 16"
ham,"Not course. Only maths one day one chapter with in one month we can finish."
ham,"It???s reassuring, in this crazy world."
ham,"Ok"
ham,"I hope your pee burns tonite."
ham,"1Apple/Day=No Doctor. 1Tulsi Leaf/Day=No Cancer. 1Lemon/Day=No Fat. 1Cup Milk/day=No Bone Problms 3 Litres Watr/Day=No Diseases Snd ths 2 Whom U Care..:-)"
ham,"K, wat s tht incident?"
ham,"Id have to check but there's only like 1 bowls worth left"
ham,"Dont know you bring some food"
ham,"Oic... I saw him too but i tot he din c me... I found a group liao..."
spam,"A ?400 XMAS REWARD IS WAITING FOR YOU! Our computer has randomly picked you from our loyal mobile customers to receive a ?400 reward. Just call 09066380611"
ham,"Wife.how she knew the time of murder exactly"
ham,"I'm at work. Please call"
ham,"Were somewhere on Fredericksburg"
ham,"U wan 2 haf lunch i'm in da canteen now."
ham,"Goodo! Yes we must speak friday - egg-potato ratio for tortilla needed! "
ham,"Mmmmmmm *snuggles into you* ...*deep contented sigh* ... *whispers* ... I fucking love you so much I can barely stand it ..."
ham,"Horrible gal. Me in sch doing some stuff. How come u got mc?"
ham,"Yeah that's what I thought, lemme know if anything's goin on later"
