spam,"Burger King - Wanna play footy at a top stadium? Get 2 Burger King before 1st Sept and go Large or Super with Coca-Cola and walk out a winner"
ham,"Oh :-)only 4 outside players allowed to play know"
ham,"Yup... I havent been there before... You want to go for the yoga? I can call up to book "
spam,"SplashMobile: Choose from 1000s of gr8 tones each wk! This is a subscrition service with weekly tones costing 300p. U have one credit - kick back and ENJOY"
ham,"Forgot it takes me 3 years to shower, sorry. Where you at/your phone dead yet?"
ham,"I know I'm lacking on most of this particular dramastorm's details but for the most part I'm not worried about that"
ham,"Nope i'm not drivin... I neva develop da photos lei..."
ham,"Should I have picked up a receipt or something earlier"
ham,"Anyway i'm going shopping on my own now. Cos my sis not done yet. Dun disturb u liao."
ham,"No:-)i got rumour that you going to buy apartment in chennai:-)"
ham,"Or ?_ go buy wif him then i meet ?_ later can?"
ham,"Just wait till end of march when el nino gets himself. Oh."
ham,"Ok lor."
ham,"Near kalainar tv office.thenampet"
ham,"So ?_ pay first lar... Then when is da stock comin..."
ham,"How stupid to say that i challenge god.You dont think at all on what i write instead you respond immed."
ham,"No management puzzeles."
ham,"What's up my own oga. Left my phone at home and just saw ur messages. Hope you are good. Have a great weekend."
ham,"Pls help me tell Ashley that i cant find her number oh"
ham,"A little. Meds say take once every 8 hours. It's only been 5 but pain is back. So I took another. Hope I don't die"
ham,"Bbq this sat at mine from 6ish. Ur welcome 2 come"
ham,"That sucks. I'll go over so u can do my hair. You'll do it free right?"
spam,"Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q="
ham,"Xy trying smth now. U eat already? We havent..."
ham,"Pls dont forget to study"
ham,"Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear"
ham,"Lol I would but despite these cramps I like being a girl."
ham,"Sorry, I'll call later"
ham,"Ok k..sry i knw 2 siva..tats y i askd.."
ham,"My drive can only be read. I need to write"
ham,"X course it 2yrs. Just so her messages on messenger lik you r sending me"
ham,"Left dessert. U wan me 2 go suntec look 4 u?"
spam,"This is the 2nd time we have tried to contact u. U have won the ?400 prize. 2 claim is easy, just call 087104711148 NOW! Only 10p per minute. BT-national-rate"
ham,"Hi dis is yijue i would be happy to work wif ?_ all for gek1510..."
spam,"Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. ?1.50 SP:Tyrone"
ham,"Wish u many many returns of the day.. Happy birthday vikky.."
ham,"Where are you call me."
ham,"Its ok, called mom instead have fun"
ham,"I promise to take good care of you, princess. I have to run now. Please send pics when you get a chance. Ttyl!"
ham,"Open rebtel with firefox. When it loads just put plus sign in the user name place, and it will show you two numbers. The lower number is my number. Once you pick that number the pin will display okay!"
ham,"Goodmorning, today i am late for 1hr."
ham,"Velly good, yes please!"
ham,"Easy ah?sen got selected means its good.."
ham,"Y?WHERE U AT DOGBREATH? ITS JUST SOUNDING LIKE JAN C THAT??S AL!!!!!!!!!"
ham,"Can you do online transaction?"
ham,"That one week leave i put know that time. Why."
ham,"Those cocksuckers. If it makes you feel better ipads are worthless garbage novelty items and you should feel bad for even wanting one"
ham,"Hey... Very inconvenient for your sis a not huh?"
ham,"Kent vale lor... ?? wait 4 me there ar?"
ham,"Yep then is fine 7.30 or 8.30 for ice age."
ham,"Still at west coast... Haiz... ??'ll take forever to come back..."
spam,"FROM 88066 LOST ?12 HELP"
ham,"Just sleeping..and surfing"
ham,"Get ready for  &lt;#&gt;  inches of pleasure..."
ham,"Done it but internet connection v slow and can???t send it. Will try again later or first thing tomo."
spam,"WIN: We have a winner! Mr. T. Foley won an iPod! More exciting prizes soon, so keep an eye on ur mobile or visit www.win-82050.co.uk"
ham,"That day ?_ say ?_ cut ur hair at paragon, is it called hair sense? Do ?_ noe how much is a hair cut? "
ham,"U horrible gal... U knew dat i was going out wif him yest n u still come n ask me..."
ham,"Your pussy is perfect!"
ham,"Bill, as in: Are there any letters for me. i??m expecting one from orange that isn??t a bill but may still say orange on it."
ham,"I'm awake oh. What's up."
ham,"That way transport is less problematic than on sat night. By the way, if u want to ask  n  to join my bday, feel free. But need to know definite nos as booking on fri. "
ham,"I am late. I will be there at"
ham,"Yetunde i'm in class can you not run water on it to make it ok. Pls now."
spam,"okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm"
ham,"Nimbomsons. Yep phone knows that one. Obviously, cos thats a real word"
ham,"Can you use foreign stamps for whatever you send them off for? "
ham,"Did you try making another butt."
ham,"I wnt to buy a BMW car urgently..its vry urgent.but hv a shortage of  &lt;#&gt; Lacs.there is no source to arng dis amt. &lt;#&gt; lacs..thats my prob"
ham,"Also sir, i sent you an email about how to log into the usc payment portal. I.ll send you another message that should explain how things are back home. Have a great weekend."
ham,"K k:) sms chat with me."
ham,"How are you doing? Hope you've settled in for the new school year. Just wishin you a gr8 day"
ham,"So now my dad is gonna call after he gets out of work and ask all these crazy questions."
ham,"Where are you ? What are you doing ? Are yuou working on getting the pc to your mom's ? Did you find a spot that it would work ? I need you"
ham,"My tuition is at 330. Hm we go for the 1120 to 1205 one? Do you mind?"
ham,"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?"
ham,"Sorry, I'll call later"
spam,"SMS AUCTION You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+"
ham,"I know that my friend already told that."
ham,"The new deus ex game comin early next yr"
ham,"U still havent got urself a jacket ah?"
ham,"Call me when u finish then i come n pick u."
ham,"Aight fuck it, I'll get it later"
ham,"Sometimes we put walls around our hearts,not just to be safe from getting hurt.. But to find out who cares enough to break the walls &amp; get closer.. GOODNOON:)"
ham,"Captain is in our room:)"
ham,"Ok.ok ok..then..whats ur todays plan"
ham,"We have sent JD for Customer Service cum Accounts Executive to ur mail id, For details contact us"
ham,"I want snow. It's just freezing and windy."
ham,"Gud ni8 dear..slp well..take care..swt dreams..Muah.."
ham,"I'm going out to buy mum's present ar."
ham,"Do we have any spare power supplies"
ham,"Nvm... I'm going to wear my sport shoes anyway... I'm going to be late leh."
spam,"Thank you, winner notified by sms. Good Luck! No future marketing reply STOP to 84122 customer services 08450542832"
spam,"Please CALL 08712402779 immediately as there is an urgent message waiting for you"
ham,"Prakesh is there know."
ham,"Am going to take bath ill place the key in window:-)"
ham,"Cool, I'll text you in a few"
ham,"I see the letter B on my car"
ham,"Are your freezing ? Are you home yet ? Will you remember to kiss your mom in the morning? Do you love me ? Do you think of me ? Are you missing me yet ?"
ham,"K come to nordstrom when you're done"
ham,"In da car park "
spam,"Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16"
ham,"That's cause your old. I live to be high."
spam,"Win the newest ???Harry Potter and the Order of the Phoenix (Book 5) reply HARRY, answer 5 questions - chance to be the first among readers!"
ham,"At what time are you coming."
ham,"Usually the body takes care of it buy making sure it doesnt progress. Can we pls continue this talk on saturday."
ham,"Mm not entirely sure i understood that text but hey. Ho. Which weekend?"
ham,"No:-)i got rumour that you going to buy apartment in chennai:-)"
ham,"I am not having her number sir"
ham,"My house here e sky quite dark liao... If raining then got excuse not 2 run already rite... Hee..."
ham,"I'm still pretty weak today .. Bad day ?"
ham,"That seems unnecessarily hostile"
ham,"?? dun wan to watch infernal affair?"
spam,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k"
spam,"Phony ?350 award - Todays Voda numbers ending XXXX are selected to receive a ?350 award. If you have a match please call 08712300220 quoting claim code 3100 standard rates app"
spam,"Congrats! Nokia 3650 video camera phone is your Call 09066382422 Calls cost 150ppm Ave call 3mins vary from mobiles 16+ Close 300603 post BCM4284 Ldn WC1N3XX"
ham,"Boo. How's things? I'm back at home and a little bored already :-("
ham,"I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room."
ham,"Sounds better than my evening im just doing my costume. Im not sure what time i finish tomorrow but i will txt you at the end."
ham,"I doubt you could handle 5 times per night in any case..."
ham,"Not sure yet, still trying to get a hold of him"
spam,"Had your mobile 11 months or more? U R entitled to Update to the latest colour mobiles with camera for Free! Call The Mobile Update Co FREE on 08002986030"
ham,"We are okay. Going to sleep now. Later"
ham,"I might come to kerala for 2 days.so you can be prepared to take a leave once i finalise .dont plan any travel during my visit.need to finish urgent works."
ham,"Is that on the telly? No its Brdget Jones!"
ham,"Sorry, I'll call later"
ham,"Missed your call cause I was yelling at scrappy. Miss u. Can't wait for u to come home. I'm so lonely today."
ham,"Its ok..come to my home it vl nice to meet and v can chat.."
ham,"No * am working on the ringing u thing but have whole houseful of screaming brats so * am pulling my hair out! Loving u"
spam,"Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth or DVD! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/4QF2"
ham,"Shit that is really shocking and scary, cant imagine for a second. Def up for night out. Do u think there is somewhere i could crash for night, save on taxi?"
ham,"aathi..where are you dear.."
ham,"I'm home. Ard wat time will u reach?"
ham,"Aah bless! How's your arm?"
ham,"Yes when is the appt again?"
ham,"You are gorgeous! keep those pix cumming :) thank you!"
ham,"You have registered Sinco as Payee. Log in at icicibank.com and enter URN  &lt;#&gt;  to confirm. Beware of frauds. Do NOT share or disclose URN to anyone."
ham,"Aight I've been set free, think you could text me blake's address? It occurs to me I'm not quite as sure what I'm doing as I thought I was"
ham,"How are you holding up?"
ham,"Ha... Then we must walk to everywhere... Cannot take tram. My cousin said can walk to vic market from our hotel "
ham,"S but mostly not like that."
ham,"Yes there were many sweets"
ham,"Your board is working fine. The issue of overheating is also reslove. But still software inst is pending. I will come around 8'o clock."
ham,"Doesn't g have class early tomorrow and thus shouldn't be trying to smoke at  &lt;#&gt;"
ham," says that he's quitting at least5times a day so i wudn't take much notice of that. Nah, she didn't mind. Are you gonna see him again? Do you want to come to taunton tonight? U can tell me all about !"
ham,"Same, I'm at my great aunts anniversary party in tarpon springs"
ham,"That's my honeymoon outfit. :)"
spam,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. Dont miss out!"
ham,"I sent you the prices and do you mean the  &lt;#&gt; g,"
ham,"Busy here. Trying to finish for new year. I am looking forward to finally meeting you..."
ham,"Whatsup there. Dont u want to sleep"
ham,"Argh why the fuck is nobody in town ;_;"
ham,"Ding me on ya break fassyole! Blacko from londn"
ham,"Lol I would but my mom would have a fit and tell the whole family how crazy and terrible I am"
ham,"Wherre's my boytoy ? :-("
spam,"Here is your discount code RP176781. To stop further messages reply stop. www.regalportfolio.co.uk. Customer Services 08717205546"
spam,"URGENT! Your mobile No 077xxx WON a ?2,000 Bonus Caller Prize on 02/06/03! This is the 2nd attempt to reach YOU! Call 09066362206 ASAP! BOX97N7QP, 150ppm"
ham,"No idea, I guess we'll work that out an hour after we're supposed to leave since as usual nobody has any interest in figuring shit out before the last second"
ham,"Black shirt n blue jeans... I thk i c ?_..."
ham,"You're gonna have to be way more specific than that"
ham,"What time you coming down later? "
ham,"Yeh. Indians was nice. Tho it did kane me off a bit he he. We shud go out 4 a drink sometime soon. Mite hav 2 go 2 da works 4 a laugh soon. Love Pete x x"
ham,"Future is not what we planned for tomorrow.....! it is the result of what we do today...! Do the best in present... enjoy the future."
ham,"Ambrith..madurai..met u in arun dha marrge..remembr?"
ham,"S.i think he is waste for rr.."
ham,"Fine am simply sitting."
ham,"I've reached home finally..."
spam,"dating:i have had two of these. Only started after i sent a text to talk sport radio last week. Any connection do you think or coincidence?"
ham,"Why did I wake up on my own &gt;:("
ham,"ok. I am a gentleman and will treat you with dignity and respect."
ham,"ok....take care.umma to you too..."
ham,"They released vday shirts and when u put it on it makes your bottom half naked instead of those white underwear."
ham,"Shall i come to get pickle"
ham,"Thanks da thangam, i feel very very happy dear. I also miss you da."
ham,"I've sent my wife your text. After we buy them she'll tell you what to do. So just relax. We should go get them this wkend."
ham,"Customer place i will call you"
ham,"If I die I want u to have all my stuffs."
ham,"I fetch yun or u fetch?"
ham,"What's up bruv, hope you had a great break. Do have a rewarding semester."
spam,"it to 80488. Your 500 free text messages are valid until 31 December 2005."
ham,"Reason is if the team budget is available at last they buy the unsold players for at base rate.."
ham,"THANX 4 PUTTIN DA FONE DOWN ON ME!!"
ham,"What time is ur flight tmr?"
ham,"Do you hide anythiing or keeping distance from me"
ham,"Draw va?i dont think so:)"
ham,"Smith waste da.i wanna gayle."
ham,"Ok lor then we go tog lor..."
spam,"Gr8 new service - live sex video chat on your mob - see the sexiest dirtiest girls live on ur phone - 4 details text horny to 89070 to cancel send STOP to 89070"
spam,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or ?1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR"
ham,"Then we wait 4 u lor... No need 2 feel bad lar..."
ham,"Yo carlos, a few friends are already asking me about you, you working at all this weekend?"
ham,"Watching tv lor. Nice one then i like lor."
ham,"Yes watching footie but worried we're going to blow it - Phil Neville?"
ham,"No need for the drug anymore."
ham,"U don't remember that old commercial?"
ham,"Yup i'm elaborating on the safety aspects and some other issues.."
ham,"You tell what happen dont behave like this to me. Ok no need to say"
spam,"Your free ringtone is waiting to be collected. Simply text the password \MIX\"" to 85069 to verify. Get Usher and Britney. FML"
ham,"Lol yes. But it will add some spice to your day."
ham,":-( that's not v romantic!"
ham,"Why didn't u call on your lunch?"
spam,"Natalja (25/F) is inviting you to be her friend. Reply YES-440 or NO-440 See her: www.SMS.ac/u/nat27081980 STOP? Send STOP FRND to 62468"
ham,"Im just wondering what your doing right now?"
ham,"Thanks for loving me so. You rock"
ham,"Yes fine "
ham,"Yup i'm still having coffee wif my frens... My fren drove she'll give me a lift..."
ham,"Kay... Since we are out already "
ham,"U say leh... Of course nothing happen lar. Not say v romantic jus a bit only lor. I thk e nite scenery not so nice leh."
ham,"watever reLation u built up in dis world only thing which remains atlast iz lonlines with lotz n lot memories! feeling.."
ham,"My friend, she's studying at warwick, we've planned to go shopping and to concert tmw, but it may be canceled, havn't seen  for ages, yeah we should get together sometime!"
ham,"No current and food here. I am alone also"
ham,"K, I'll work something out"
ham,"Oh ya ya. I remember da. ."
ham,"Just dropped em off, omw back now"
ham,"U wake up already? Thanx 4 e tau sar piah it's quite nice."
ham,"From tomorrow onwards eve 6 to 3 work."
ham,"Hope you are not scared!"
ham,"What Today-sunday..sunday is holiday..so no work.."
ham,"My sister in law, hope you are having a great month. Just saying hey. Abiola"
spam,"Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just ?5 by replying GET BBDELUXE and take the challenge"
ham,"Try to do something dear. You read something for exams"
ham,"The table's occupied, I'm waiting by the tree"
ham,"No we sell it all so we'll have tons if coins. Then sell our coins to someone thru paypal. Voila! Money back in life pockets:)"
ham,"Dear reached railway. What happen to you"
ham,"I think it's all still in my car"
ham,"sry can't talk on phone, with parents"
ham,"Hi dude hw r u da realy mising u today"
ham,"Okie"
ham,"I want to lick your pussy now..."
ham,"Gud ni8.swt drms.take care"
ham,"U guys never invite me anywhere :("
ham,"\ME 2 BABE I FEEL THE SAME LETS JUST 4GET ABOUT IT+BOTH TRY +CHEER UP+NOT FIT SOO MUCHXXLOVE U LOCAXX\"""""
ham,"Lol. Well quality aint bad at all so i aint complaining"
spam,"Jamster! To get your free wallpaper text HEART to 88888 now! T&C apply. 16 only. Need Help? Call 08701213186."
ham,"Mom wants to know where you at"
ham,"What u mean u almost done? Done wif sleeping? But i tot u going to take a nap.. Yup i send her liao so i'm picking her up at ard 4 smth lor.."
ham,"Then cant get da laptop? My matric card wif ?_ lei... "
ham,"I will take care of financial problem.i will help:)"
ham,"Sos! Any amount i can get pls."
ham,"HEY GIRL. HOW R U? HOPE U R WELL ME AN DEL R BAK! AGAIN LONG TIME NO C! GIVE ME A CALL SUM TIME FROM LUCYxx"
spam,"RGENT! This is the 2nd attempt to contact U!U have WON ?1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. max?7. 50"
ham,"Al he does is moan at me if n e thin goes wrong its my fault&al de arguments r my fault&fed up of him of himso y bother? Hav 2go, thanx.xx"
ham,"It only does simple arithmetic not percentages."
ham,"Aah! A cuddle would be lush! I'd need lots of tea and soup before any kind of fumbling!"
ham,"Dont think you need yellow card for uk travel. Ask someone that has gone before. If you do its just  &lt;#&gt; bucks"
ham,"Gibbs unsold.mike hussey"
ham,"Din i tell u jus now 420"
ham,"Also track down any lighters you can find"
ham,"Hi Dear Call me its urgnt. I don't know whats your problem. You don't want to work or if you have any other problem at least tell me. Wating for your reply."
ham,"Yavnt tried yet and never played original either"
ham,"Can you talk with me.."
ham,".Please charge my mobile when you get up in morning."
ham,"Sorry de i went to shop."
spam,"Hope you enjoyed your new content. text stop to 61610 to unsubscribe. help:08712400602450p Provided by tones2you.co.uk"
ham,"Bull. Your plan was to go floating off to IKEA with me without a care in the world. So i have to live with your mess another day."
ham,"Let's pool our money together and buy a bunch of lotto tickets. If we win I get &lt;#&gt; % u get &lt;#&gt; %. Deal?"
ham,"Havent mus ask if u can 1st wat. Of meet 4 lunch den u n him meet can already lor. Or u wan 2 go ask da ge 1st then confirm w me asap?"
spam,"UR GOING 2 BAHAMAS! CallFREEFONE 08081560665 and speak to a live operator to claim either Bahamas cruise of?2000 CASH 18+only. To opt out txt X to 07786200117"
ham,"Ok Chinese food on its way. When I get fat you're paying for my lipo."
ham,"I can't, I don't have her number!"
ham,"I'm leaving my house now."
ham,"Sorry dude. Dont know how i forgot. Even after Dan reminded me. Sorry. Hope you guys had fun."
ham,"Hey you gave them your photo when you registered for driving ah? Tmr wanna meet at yck? "
ham,"Ryder unsold.now gibbs."
ham,"I am not sure about night menu. . . I know only about noon menu"
ham,"Lol your right. What diet? Everyday I cheat anyway. I'm meant to be a fatty :("
ham,"Talk to g and x about that"
ham,"Probably not, I'm almost out of gas and I get some cash tomorrow"
ham,"She was supposed to be but couldn't make it, she's still in town though"
ham,"What you did in  leave."
ham,"Pls give her prometazine syrup. 5mls then  &lt;#&gt; mins later feed."
ham,"Haiyoh... Maybe your hamster was jealous of million"
ham,"Nothing lor... A bit bored too... Then y dun u go home early 2 sleep today..."
ham,"He's an adult and would learn from the experience. There's no real danger. I just dont like peeps using drugs they dont need. But no comment"
ham,"No de.am seeing in online shop so that i asked."
ham,"Yoyyooo u know how to change permissions for a drive in mac. My usb flash drive"
ham,"I miss you so much I'm so desparate I have recorded the message you left for me the other day and listen to it just to hear the sound of your voice. I love you"
ham,"Wat makes u thk i'll fall down. But actually i thk i'm quite prone 2 falls. Lucky my dad at home i ask him come n fetch me already."
ham,"OH RITE. WELL IM WITH MY BEST MATE PETE, WHO I WENT OUT WITH 4 A WEEK+ NOW WERE 2GEVA AGAIN. ITS BEEN LONGER THAN A WEEK."
ham,"Yar but they say got some error."
spam,"URGENT! Your mobile No *********** WON a ?2,000 Bonus Caller Prize on 02/06/03! This is the 2nd attempt to reach YOU! Call 09066362220 ASAP! BOX97N7QP, 150ppm"
ham,"Friendship is not a game to play, It is not a word to say, It doesn\'t start on March and ends on May, It is tomorrow, yesterday, today and e"
ham,"Ok i msg u b4 i leave my house."
ham,"That day you asked about anand number. Why:-)"
ham,"Sorry,in meeting I'll call later"
ham,"You bad girl. I can still remember them"
ham,"Come by our room at some point so we can iron out the plan for this weekend"
ham,"You busy or can I come by at some point and figure out what we're doing tomorrow"
spam,"Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX"
ham,"Am I the only one who doesn't stalk profiles?"
ham,"Blank is Blank. But wat is blank? Lol"
ham,"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love"
ham,"We have to pick rayan macleran there."
ham,"Set a place for me in your heart and not in your mind, as the mind easily forgets but the heart will always remember. Wish you Happy Valentines Day!"
spam,"+123 Congratulations - in this week's competition draw u have won the ?1450 prize to claim just call 09050002311 b4280703. T&Cs/stop SMS 08718727868. Over 18 only 150ppm"
ham,"I'm glad. You are following your dreams."
ham,"Wat r u doing now?"
spam,"You have been specially selected to receive a 2000 pound award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo"
ham,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD"
ham,"Not for possession, especially not first offense"
ham,"Ok lor..."
ham,"Pls speak with me. I wont ask anything other then you friendship."
ham,"Ok. Every night take a warm bath drink a cup of milk and you'll see a work of magic. You still need to loose weight. Just so that you know"
ham,"Do you know why god created gap between your fingers..? So that, One who is made for you comes &amp; fills those gaps by holding your hand with LOVE..!"
ham,"Do u knw dis no. &lt;#&gt; ?"
ham,"Mum not going robinson already."
ham,"I will lick up every drop :) are you ready to use your mouth as well?"
ham,"Does cinema plus drink appeal tomo? * Is a fr thriller by director i like on at mac at 8.30."
spam,"Save money on wedding lingerie at www.bridal.petticoatdreams.co.uk Choose from a superb selection with national delivery. Brought to you by WeddingFriend"
ham,"JADE ITS PAUL. Y DIDN??T U TXT ME? DO U REMEMBER ME FROM BARMED? I WANT 2 TALK 2 U! TXT ME"
ham,"Mmmm.... I cant wait to lick it!"
ham,"Dunno, my dad said he coming home 2 bring us out 4 lunch. Yup i go w u lor. I call u when i reach school lor..."
ham,"In that case I guess I'll see you at campus lodge"
spam,"EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN ?100 Cash WKENT/150P16+"
ham,"Good words.... But words may leave u in dismay many times."
spam,"U were outbid by simonwatson5120 on the Shinco DVD Plyr. 2 bid again, visit sms. ac/smsrewards 2 end bid notifications, reply END OUT"
spam,"Adult 18 Content Your video will be with you shortly"
ham,":) "
ham," came to look at the flat, seems ok, in his 50s? * Is away alot wiv work. Got woman coming at 6.30 too."
ham,"Nah man, my car is meant to be crammed full of people"
ham,"Okie"
ham,"Haven't seen my facebook, huh? Lol!"
ham,"He like not v shock leh. Cos telling shuhui is like telling leona also. Like dat almost all know liao. He got ask me abt ur reaction lor."
ham,"In the end she might still vomit but its okay. Not everything will come out."
ham,"Yeah why not, is the gang all ready"
ham,"Ok then no need to tell me anything i am going to sleep good night"
ham,"Cool, want me to go to kappa or should I meet you outside mu"
ham,"Just checked out, heading out to drop off my stuff now"
spam,"URGENT! Your Mobile number has been awarded with a ?2000 prize GUARANTEED. Call 09058094455 from land line. Claim 3030. Valid 12hrs only"
spam,"URGENT! Your mobile was awarded a ?1,500 Bonus Caller Prize on 27/6/03. Our final attempt 2 contact U! Call 08714714011"
ham,"Goodmorning today i am late for  &lt;DECIMAL&gt; min."
ham,"2 celebrate my b??day, y else?"
ham,"Nope i'll come online now.."
ham,"Carlos says he'll be at mu in  &lt;#&gt;  minutes"
ham,"Am surfing online store. For offers do you want to buy any thing."
ham,"Got it! It looks scrumptious... daddy wants to eat you all night long!"
ham,"Are you not around or just still asleep? :V"
spam,"Todays Vodafone numbers ending with 4882 are selected to a receive a ?350 award. If your number matches call 09064019014 to receive your ?350 award."
ham,"I'm home. Doc gave me pain meds says everything is fine."
ham,"Its sarcasm.. .nt scarcasim"
ham,"Dude avatar 3d was imp. At one point i thought there were actually flies in the room and almost tried hittng one as a reflex"
spam,"Had your contract mobile 11 Mnths? Latest Motorola, Nokia etc. all FREE! Double Mins & Text on Orange tariffs. TEXT YES for callback, no to remove from records."
ham,"Also remember the beads don't come off. Ever."
ham,"Haha awesome, I might need to take you up on that, what you doin tonight?"
spam,"Don't b floppy... b snappy & happy! Only gay chat service with photo upload call 08718730666 (10p/min). 2 stop our texts call 08712460324"
ham,"All these nice new shirts and the only thing I can wear them to is nudist themed ;_; you in mu?"
ham,"We're on the opposite side from where we dropped you off"
ham,"Prepare to be pounded every night..."
spam,"Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058097189 NOW all will be revealed. POBox 6, LS15HB 150p "
ham,"Same as u... Dun wan... Y u dun like me already ah... Wat u doing now? Still eating?"
ham,"Nothing will ever be easy. But don't be looking for a reason not to take a risk on life and love"
ham,"Nt joking seriously i told"
ham,"O. Guess they both got screwd"
ham,"Short But Cute : \ Be a good person "
spam,"Free-message: Jamster!Get the crazy frog sound now! For poly text MAD1, for real text MAD2 to 88888. 6 crazy sounds for just 3 GBP/week! 16+only! T&C's apply"
ham,"Hi Dear Call me its urgnt. I don't know whats your problem. You don't want to work or if you have any other problem at least tell me. Wating for your reply."
ham,"Ok i found dis pierre cardin one which looks normal costs 20 its on sale."
spam,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or ?10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+"
ham,"Cuz ibored. And don wanna study"
ham,"Nah im goin 2 the wrks with j wot bout u?"
ham,"I jus reached home. I go bathe first. But my sis using net tell u when she finishes k..."
ham,"These won't do. Have to move on to morphine"
ham,"Daddy will take good care of you :)"
ham,"Okie.. Thanx.."
ham,"Howz pain.it will come down today.do as i said ystrday.ice and medicine."
ham,"How much is blackberry bold2 in nigeria."
ham,"Where are you ? You said you would be here when I woke ... :-("
spam,"You will be receiving this week's Triple Echo ringtone shortly. Enjoy it!"
ham,"Dad says hurry the hell up"
spam,"4mths half price Orange line rental & latest camera phones 4 FREE. Had your phone 11mths ? Call MobilesDirect free on 08000938767 to update now! or2stoptxt"
spam,"Text BANNEDUK to 89555 to see! cost 150p textoperator g696ga 18+ XXX"
spam,"Thanks for your ringtone order, reference number X49. Your mobile will be charged 4.50. Should your tone not arrive please call customer services 09065989182. From: [colour=red]text[/colour]TXTstar"
spam,"Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time."
spam,"You have won a guaranteed ?200 award or even ?1000 cashto claim UR award call free on 08000407165 (18+) 2 stop getstop on 88222 PHP"
ham,"She ran off with a younger man. we will make pretty babies together :)"
spam,"Kit Strip - you have been billed 150p. Netcollex Ltd. PO Box 1013 IG11 OJA"
ham,"Lmao!nice 1"
ham,"Bognor it is! Should be splendid at this time of year."
ham,"We can make a baby in yo tho"
ham,"Hello hun how ru? Its here by the way. Im good. Been on 2 dates with that guy i met in walkabout so far. We have to meet up soon. Hows everyone else?"
ham,"I am not having her number sir"
ham,"S....s...india going to draw the series after many years in south african soil.."
ham,"I take it the post has come then! You must have 1000s of texts now! Happy reading. My one from wiv hello caroline at the end is my favourite. Bless him"
ham,"Sure, if I get an acknowledgement from you that it's astoundingly tactless and generally faggy to demand a blood oath fo"
spam,"CDs 4u: Congratulations ur awarded ?500 of CD gift vouchers or ?125 gift guaranteed & Freeentry 2 ?100 wkly draw xt MUSIC to 87066 TnCs www.ldew.com1win150ppmx3age16 "
ham,"Where is it. Is there any opening for mca."
ham,"Thanks. It was only from tescos but quite nice. All gone now. Speak soon "
ham,"Go fool dont cheat others ok"
ham,"Where are the garage keys? They aren't on the bookshelf"
ham,"Aight, let me know when you're gonna be around usf"
spam,"Bored of speed dating? Try SPEEDCHAT, txt SPEEDCHAT to 80155, if you don't like em txt SWAP and get a new chatter! Chat80155 POBox36504W45WQ 150p/msg rcd 16"
ham,"Hey mr  and I are going to the sea view and having a couple of gays I mean games! Give me a bell when ya finish "
ham,"Me fine..absolutly fine"
ham,"That's fine, I'll bitch at you about it later then"
